dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
21-Feb-1952,-0.009897515559046475,-0.02042614571083292,-0.1810654305933685,-0.2113890918632479
22-Feb-1952,-0.009896947529764137,-0.02042399862378167,-0.18102383671165992,-0.21134478286520572
23-Feb-1952,-0.009896882981947915,-0.020421978757174646,-0.1809862091786888,-0.21130507091781137
24-Feb-1952,-0.009897323008956046,-0.020420086491452546,-0.18095256910696245,-0.21126997860737104
25-Feb-1952,-0.009898268534188629,-0.020418322167385598,-0.18092293639390583,-0.21123952709548005
26-Feb-1952,-0.009899720311354587,-0.020416686086028795,-0.1808973297137592,-0.21121373611114258
27-Feb-1952,-0.009901678924780078,-0.02041517850868953,-0.18087576651042972,-0.21119262394389932
28-Feb-1952,-0.009904144789747552,-0.02041379965690384,-0.1808582629910761,-0.2111762074377275
29-Feb-1952,-0.009907118152877861,-0.020412549712425346,-0.1808448341204191,-0.2111645019857223
01-Mar-1952,-0.009910599092542386,-0.020411428817222466,-0.1808354936156089,-0.21115752152537376
02-Mar-1952,-0.009914587519319687,-0.020410437073488608,-0.18083025394170435,-0.21115527853451266
03-Mar-1952,-0.009919083176481653,-0.020409574543660308,-0.18082912630760936,-0.21115778402775132
04-Mar-1952,-0.009924085640524863,-0.020408841250448475,-0.18083212066255497,-0.2111650475535283
05-Mar-1952,-0.009929594321734583,-0.020408237176878483,-0.18083924569300727,-0.21117707719162035
06-Mar-1952,-0.009935608464785818,-0.020407762266340567,-0.18085050882001658,-0.21119387955114297
07-Mar-1952,-0.00994212714938898,-0.020407416422652994,-0.18086591619704878,-0.21121545976909076
08-Mar-1952,-0.00994914929096375,-0.020407199510132455,-0.1808854727081653,-0.2112418215092615
09-Mar-1952,-0.00995667364136185,-0.020407111353678623,-0.18090918196669578,-0.21127296696173625
10-Mar-1952,-0.009964698789616751,-0.020407151738865474,-0.18093704631423302,-0.21130889684271525
11-Mar-1952,-0.009973223162743312,-0.02040732041204705,-0.18096906682011482,-0.21134961039490519
12-Mar-1952,-0.009982245026563412,-0.020407617080469634,-0.18100524328120998,-0.21139510538824302
13-Mar-1952,-0.009991762486582633,-0.020408041412398714,-0.18104557422219075,-0.2114453781211721
14-Mar-1952,-0.010001773488891912,-0.020408593037251975,-0.1810900568960941,-0.21150042342223796
15-Mar-1952,-0.010012275821120095,-0.02040927154574707,-0.18113868728536336,-0.21156023465223053
16-Mar-1952,-0.01002326711341635,-0.020410076490056956,-0.18119146010321052,-0.21162480370668382
17-Mar-1952,-0.010034744839469967,-0.020411007383975555,-0.1812483687953524,-0.21169412101879792
18-Mar-1952,-0.010046706317577984,-0.02041206370309702,-0.18130940554220049,-0.2117681755628755
19-Mar-1952,-0.010059148711736203,-0.02041324488500053,-0.1813745612613178,-0.21184695485805452
20-Mar-1952,-0.010072069032783858,-0.020414550329450755,-0.18144382561036967,-0.2119304449726043
21-Mar-1952,-0.010085464139569702,-0.020415979398603182,-0.1815171869903261,-0.21201863052849898
22-Mar-1952,-0.010099330740172233,-0.020417531417225274,-0.18159463254916114,-0.21211149470655866
23-Mar-1952,-0.010113665393140334,-0.020419205672922207,-0.18167614818579425,-0.21220901925185678
24-Mar-1952,-0.010128464508788442,-0.020421001416378596,-0.18176171855453227,-0.21231118447969932
25-Mar-1952,-0.010143724350510993,-0.020422917861604425,-0.18185132706974336,-0.21241796928185877
26-Mar-1952,-0.010159441036151741,-0.02042495418619715,-0.1819449559110347,-0.21252935113338361
27-Mar-1952,-0.01017561053939112,-0.02042710953160763,-0.18204258602865322,-0.212645306099652
28-Mar-1952,-0.010192228691187511,-0.020429383003421932,-0.18214419714938182,-0.21276580884399127
29-Mar-1952,-0.010209291181243096,-0.020431773671649205,-0.18224976778270896,-0.21289083263560127
30-Mar-1952,-0.010226793559504505,-0.02043428057101912,-0.18235927522734963,-0.21302034935787326
31-Mar-1952,-0.010244731237712315,-0.02043690270129352,-0.18247269557822268,-0.2131543295172285
01-Apr-1952,-0.010263099254384908,-0.02043963896430718,-0.1825900034706985,-0.2132927416893906
02-Apr-1952,-0.01028189273566929,-0.020442488290695008,-0.18271117262252878,-0.21343555364889308
03-Apr-1952,-0.010301106678825242,-0.02044544957710945,-0.18283617556773474,-0.21358273182366944
04-Apr-1952,-0.010320735951177216,-0.020448521686570797,-0.18296498366664535,-0.21373424130439336
05-Apr-1952,-0.010340775291087878,-0.02045170344881957,-0.18309756711490943,-0.21389004585481688
06-Apr-1952,-0.010361219309384703,-0.020454993660685702,-0.18323389495277967,-0.21405010792285006
07-Apr-1952,-0.010382062490943792,-0.020458391086459377,-0.1833739350744785,-0.21421438865188167
08-Apr-1952,-0.010403299196398423,-0.020461894458278704,-0.18351765423803276,-0.2143828478927099
09-Apr-1952,-0.010424923663893946,-0.020465502476518623,-0.18366501807524496,-0.21455544421565753
10-Apr-1952,-0.010446930010919023,-0.02046921381019612,-0.1838159911021483,-0.21473213492326343
11-Apr-1952,-0.010469312236168147,-0.020473027097379387,-0.1839705367296736,-0.21491287606322113
12-Apr-1952,-0.010492064221444245,-0.020476940945605576,-0.18412861727462915,-0.21509762244167896
13-Apr-1952,-0.010515179733614426,-0.020480953932312335,-0.18429019397111876,-0.21528632763704553
14-Apr-1952,-0.01053865242657752,-0.020485064605270067,-0.1844552269821,-0.2154789440139476
15-Apr-1952,-0.010562475843290054,-0.020489271483030973,-0.1846236754114439,-0.2156754227377649
16-Apr-1952,-0.01058664341779882,-0.020493573055377825,-0.18479549731611483,-0.2158757137892915
17-Apr-1952,-0.010611148477329793,-0.02049796778378948,-0.18497064971885005,-0.2160797659799693
18-Apr-1952,-0.01063598424438108,-0.02050245410190575,-0.1851490886209486,-0.2162875269672354
19-Apr-1952,-0.010661143838870707,-0.02050703041600886,-0.18533076901555656,-0.21649894327043612
20-Apr-1952,-0.010686620280286196,-0.02051169510550386,-0.18551564490105107,-0.21671396028684115
21-Apr-1952,-0.01071240600533423,-0.020516446393820702,-0.18570366875636957,-0.2169325211555245
22-Apr-1952,-0.01073849381072008,-0.02052128260778878,-0.18589479264922804,-0.2171545690677369
23-Apr-1952,-0.010764876408582378,-0.0205262020488709,-0.18608896768924588,-0.21738004614669915
24-Apr-1952,-0.01079154642316451,-0.02053120299368105,-0.18628614404603136,-0.21760889346287693
25-Apr-1952,-0.010818496391600815,-0.0205362836945007,-0.18648627096488007,-0.2178410510509816
26-Apr-1952,-0.010845718765568007,-0.02054144237981128,-0.18668929678246346,-0.21807645792784275
27-Apr-1952,-0.010873205913232521,-0.02054667725482421,-0.18689516894239652,-0.21831505211045327
28-Apr-1952,-0.01090095012138956,-0.02055198650202688,-0.1871038340111929,-0.21855677063460935
29-Apr-1952,-0.010928943597672717,-0.020557368281725785,-0.18731523769422195,-0.21880154957362047
30-Apr-1952,-0.010957178472858708,-0.020562820732605413,-0.18752932485210405,-0.21904932405756816
01-May-1952,-0.0109856468031938,-0.020568341972283837,-0.18774603951712357,-0.2193000282926012
02-May-1952,-0.011014340572788424,-0.020573930097883844,-0.18796532491008894,-0.2195535955807612
03-May-1952,-0.011043251696016679,-0.02057958318660038,-0.18818712345720817,-0.21980995833982522
04-May-1952,-0.011072372019971372,-0.02058529929628264,-0.18841137680739453,-0.22006904812364853
05-May-1952,-0.011101693326927111,-0.020591076466015736,-0.1886380258496645,-0.22033079564260732
06-May-1952,-0.011131207336825844,-0.020596912716707633,-0.18886701073075088,-0.22059513078428436
07-May-1952,-0.011160905709801902,-0.020602806051687385,-0.18909827087307246,-0.22086198263456175
08-May-1952,-0.011190780048699056,-0.020608754457299247,-0.189331744992709,-0.2211312794987073
09-May-1952,-0.011220821901634514,-0.0206147559035114,-0.1895673711178019,-0.22140294892294782
10-May-1952,-0.011251022764550228,-0.020620808344519542,-0.18980508660693649,-0.22167691771600626
11-May-1952,-0.011281374083808738,-0.020626909719364775,-0.19004482816794085,-0.22195311197111436
12-May-1952,-0.01131186725877413,-0.020631968759587303,-0.19028653187665506,-0.2222303678950165
13-May-1952,-0.011342493644435373,-0.020637027758119385,-0.19053013319610637,-0.22250965459866112
14-May-1952,-0.011373244554012828,-0.02064208581752914,-0.19077556699564385,-0.22279089736718583
15-May-1952,-0.011404111261605364,-0.02064714196970011,-0.19102276757046824,-0.22307402080177371
16-May-1952,-0.011435085004818654,-0.020652195182189005,-0.19127166866110926,-0.2233589488481169
17-May-1952,-0.011466156987430632,-0.020657244364039245,-0.19152220347327273,-0.2236456048247426
18-May-1952,-0.011497318382047764,-0.020662288371090617,-0.1917743046977103,-0.22393391145084868
19-May-1952,-0.01152856033276874,-0.02066732601084127,-0.19202790453023386,-0.22422379087384386
20-May-1952,-0.011559873957874205,-0.020672356046912834,-0.19228293469201957,-0.2245151646968066
21-May-1952,-0.011591250352495296,-0.020677377203143325,-0.19253932644984148,-0.2248079540054801
22-May-1952,-0.011622680591316992,-0.020682388167362616,-0.19279701063666055,-0.22510207939534016
23-May-1952,-0.011654155731257226,-0.02068738759486302,-0.1930559176721199,-0.22539746099824015
24-May-1952,-0.011685666814179079,-0.02069237411161323,-0.19331597758338234,-0.22569401850917464
25-May-1952,-0.01171720486957729,-0.02069734631722187,-0.19357712002586314,-0.22599167121266228
26-May-1952,-0.011748760917296128,-0.020702302787693277,-0.1938392743042915,-0.2262903380092809
27-May-1952,-0.011780325970220166,-0.02070724207797677,-0.194102369393656,-0.22658993744185293
28-May-1952,-0.011811891036992957,-0.020711934580254773,-0.19436633396045147,-0.2268901595776992
29-May-1952,-0.011843447124718106,-0.02071660774578093,-0.19463109638388185,-0.22719115125438089
30-May-1952,-0.011874985241659267,-0.020721260083629584,-0.19489658477714408,-0.22749283010243293
31-May-1952,-0.011906496399957075,-0.020725890085347524,-0.19516272700892814,-0.22779511349423276
01-Jun-1952,-0.011937971618316967,-0.020730496227428077,-0.19542945072478546,-0.2280979185705305
02-Jun-1952,-0.011969401924722454,-0.020735076973610253,-0.1956966833687775,-0.2284011622671102
03-Jun-1952,-0.01201821084103031,-0.020739630777002027,-0.19596435220496955,-0.22872219382300188
04-Jun-1952,-0.01204742963849061,-0.02074415608206292,-0.19671298953817773,-0.22950457525873125
05-Jun-1952,-0.012076307664543338,-0.020748651326441474,-0.19721267195380732,-0.23003763094479213
06-Jun-1952,-0.012111349287108858,-0.020753114942699474,-0.19753399344254546,-0.23039845767235378
07-Jun-1952,-0.012165198873169338,-0.02075754535991575,-0.1978544645001486,-0.23077720873323368
08-Jun-1952,-0.012223212388414352,-0.02076194100519865,-0.19825487066015582,-0.2312400240537688
09-Jun-1952,-0.012276077966887481,-0.020775937533533788,-0.1988960949998871,-0.2319481105003084
10-Jun-1952,-0.012310309484752431,-0.020789869632564403,-0.19964629600821548,-0.23274647512553231
11-Jun-1952,-0.01234460622762155,-0.020803733153527442,-0.20022439304430853,-0.23337273242545753
12-Jun-1952,-0.012379021131252216,-0.02081752396471246,-0.20079848338013498,-0.23399502847609965
13-Jun-1952,-0.012413576360059,-0.02083123795298681,-0.20137005280537884,-0.23461486711842466
14-Jun-1952,-0.012448286498000822,-0.02084487102527039,-0.20193984800174153,-0.23523300552501275
15-Jun-1952,-0.012485629576256707,-0.020858419110003242,-0.20250837463515492,-0.23585242332141487
16-Jun-1952,-0.012526197933261303,-0.020871878158565053,-0.20307598723993098,-0.23647406333175733
17-Jun-1952,-0.012562745204182046,-0.020885244146690324,-0.2036429347794058,-0.23709092413027816
18-Jun-1952,-0.01259943805224727,-0.020898513075838586,-0.20420938965649318,-0.23770734078457906
19-Jun-1952,-0.012636293379622857,-0.020911680974562044,-0.20477546721133763,-0.23832344156552254
20-Jun-1952,-0.012700524106434874,-0.020924743899831125,-0.20534123926577896,-0.23896650727204496
21-Jun-1952,-0.012774189323111822,-0.020937697938358594,-0.20590674379145266,-0.23961863105292308
22-Jun-1952,-0.01284693429157952,-0.02095053920788357,-0.20654913921646928,-0.24034661271593238
23-Jun-1952,-0.012921012296020619,-0.020963263858454106,-0.20746918668123185,-0.24135346283570658
24-Jun-1952,-0.012973145891433616,-0.020975868073678083,-0.20838928937809423,-0.24233830334320594
25-Jun-1952,-0.013018700609438843,-0.020988348071955848,-0.2093091400575366,-0.2433161887389313
26-Jun-1952,-0.01306478600587665,-0.021000700107705616,-0.21001784785801747,-0.24408333397159973
27-Jun-1952,-0.013111378468655514,-0.021012920472553803,-0.21065727711253276,-0.24478157605374207
28-Jun-1952,-0.01315846332660733,-0.021025005496525577,-0.21129798554887447,-0.24548145437200736
29-Jun-1952,-0.013206025496496897,-0.021036951549199892,-0.21193980331023551,-0.2461827803559323
30-Jun-1952,-0.013254049506320432,-0.02104875504086472,-0.21258255281578017,-0.24688535736296532
01-Jul-1952,-0.013302519517622489,-0.021060412423637688,-0.21331484090618735,-0.24767777284744752
02-Jul-1952,-0.013351419346928316,-0.021071920192586437,-0.21404688638987737,-0.2484702259293921
03-Jul-1952,-0.013400732486299154,-0.02108327488681519,-0.21477853839834862,-0.24926254577146295
04-Jul-1952,-0.013450442123097425,-0.021094473090549556,-0.21550962828362985,-0.25005454349727685
05-Jul-1952,-0.0135005311589755,-0.021105511434193983,-0.2162399737099739,-0.25084601630314335
06-Jul-1952,-0.013588200068948585,-0.021116386595372322,-0.21696938155438603,-0.2516739682187069
07-Jul-1952,-0.013688183609294113,-0.02112709529996079,-0.2176976500405694,-0.2525129289498243
08-Jul-1952,-0.013788078341193753,-0.021137634323089377,-0.21842457035908566,-0.2533502830233688
09-Jul-1952,-0.013887827572044514,-0.02114800049014088,-0.21966588612636795,-0.25470171418855336
10-Jul-1952,-0.013987375477994498,-0.021206982855760875,-0.22089953347110786,-0.25609389180486325
11-Jul-1952,-0.014086667090070908,-0.021264674960534618,-0.22212489193716967,-0.2574762339877752
12-Jul-1952,-0.01418564828128879,-0.02132106025164326,-0.2233413490225964,-0.2588480575555284
13-Jul-1952,-0.014284265754830603,-0.02137612256138301,-0.2245483004762832,-0.2602086887924968
14-Jul-1952,-0.014382467033096572,-0.02145819901436093,-0.2257451505276315,-0.261585816575089
15-Jul-1952,-0.014480200447718077,-0.0215554172638583,-0.2269313120677797,-0.2629669297793561
16-Jul-1952,-0.014577415130343104,-0.021654132575635206,-0.22810620679226581,-0.26433775449824415
17-Jul-1952,-0.01467406100427896,-0.021753970009714383,-0.22926926531604455,-0.2656972963300379
18-Jul-1952,-0.014770088776841902,-0.02185464797511662,-0.23041992726588761,-0.26704466401784616
19-Jul-1952,-0.014865449932416439,-0.021952220846373115,-0.23155764135588205,-0.2683753121346716
20-Jul-1952,-0.014960096726215701,-0.022050078490744897,-0.23268186545037747,-0.2696920406673381
21-Jul-1952,-0.015053982178613014,-0.02214465041217391,-0.23379206661590235,-0.2709906992066893
22-Jul-1952,-0.015147060070120328,-0.02223901263140578,-0.23488772116602102,-0.27227379386754713
23-Jul-1952,-0.015239284936864328,-0.02232990356757966,-0.23596831469916224,-0.27353750320360626
24-Jul-1952,-0.015330612066634641,-0.02241729855235438,-0.23703334213244126,-0.2747812527514303
25-Jul-1952,-0.015420997495370004,-0.022501173912412097,-0.23810480145880303,-0.2760269728665851
26-Jul-1952,-0.015510398004147044,-0.022581506978307648,-0.23922597971053391,-0.2773178846929886
27-Jul-1952,-0.015598771116551403,-0.022658276092784216,-0.24032891768282677,-0.27858596489216236
28-Jul-1952,-0.015686075096487655,-0.022733796221321323,-0.2413998663594085,-0.27981973767721746
29-Jul-1952,-0.015772268946333892,-0.022805581697561167,-0.2424010279957841,-0.2809788786396792
30-Jul-1952,-0.015857312405443896,-0.022873613268249972,-0.24337771082085127,-0.28210863649454515
31-Jul-1952,-0.01594116594899343,-0.022937872758932536,-0.2443325115374197,-0.28321155024534567
01-Aug-1952,-0.016023790787089764,-0.022998343080670655,-0.24526582769300495,-0.28428796156076536
02-Aug-1952,-0.016105148864192384,-0.023056308253097072,-0.2461776029623654,-0.28533906007965487
03-Aug-1952,-0.016185202858754456,-0.023110308784356826,-0.24706762167515708,-0.28636313331826835
04-Aug-1952,-0.016263916183127572,-0.02316033039798912,-0.247935599480214,-0.2873598460613307
05-Aug-1952,-0.016341252983652313,-0.023206359967959063,-0.24878121987982038,-0.28832883283143174
06-Aug-1952,-0.016417178140971322,-0.023248385523641273,-0.24960415155154606,-0.28926971521615863
07-Aug-1952,-0.016491657270493724,-0.02328639625434101,-0.2504040575242898,-0.2901821110491245
08-Aug-1952,-0.016564656723041124,-0.023323188654074067,-0.2511806004511597,-0.2910684458282749
09-Aug-1952,-0.016636143585620298,-0.023355783562013357,-0.2519334458341374,-0.29192537298177107
10-Aug-1952,-0.016706085682337234,-0.023384174055576877,-0.25266226409658593,-0.2927525238345
11-Aug-1952,-0.016774451575414767,-0.02340835440905872,-0.2533667319696836,-0.2935495379541571
12-Aug-1952,-0.01684121056631065,-0.023428482445874525,-0.25404653345148354,-0.29431622646366873
13-Aug-1952,-0.01690633269692498,-0.02344453998814785,-0.2547013604893151,-0.2950522331743879
14-Aug-1952,-0.016969788750873037,-0.02345669747297003,-0.25533091347713,-0.29575739970097303
15-Aug-1952,-0.0170315502548206,-0.02346492779903071,-0.25593490162590643,-0.29643137967975774
16-Aug-1952,-0.017091589479865672,-0.023470371580898017,-0.2565130432447613,-0.297075004305525
17-Aug-1952,-0.017149879442953934,-0.023474378250124554,-0.25706506595801815,-0.2976893236510966
18-Aug-1952,-0.017206393908321755,-0.02347645869167365,-0.25759070687555763,-0.298273559475553
19-Aug-1952,-0.01726110738894793,-0.023479268643358333,-0.25808991388786673,-0.298830289920173
20-Aug-1952,-0.0173139951480154,-0.023481521412618812,-0.25856246256511317,-0.29935797912574735
