dates,Interconnected Matrix,total_10.00 clays,total
10-May-1952,-0.00037581683918177047,0.004392899989612292,0.004017083150430522
11-May-1952,-0.00048006568772662744,0.0042888040838573735,0.003808738396130746
12-May-1952,-0.0005844102875399674,0.00418264441628169,0.0035982341287417226
13-May-1952,-0.0006888203798232726,0.004074451442131864,0.0033856310623085915
14-May-1952,-0.0007932656832957333,0.003964256211685428,0.0031709905283896947
15-May-1952,-0.000897715903253577,0.003852090361171668,0.002954374457918091
16-May-1952,-0.0010021407404606998,0.0037379861035322422,0.0027358453630715422
17-May-1952,-0.001106509900202534,0.0036219762189966904,0.0025154663187941565
18-May-1952,-0.0012107931012306416,0.0035040940454946125,0.0022933009442639707
19-May-1952,-0.0013149600847033708,0.003384373468906923,0.0020694133842035518
20-May-1952,-0.001418980623227631,0.0032628489131401295,0.0018438682899124985
21-May-1952,-0.0015228245297297697,0.0031395553300552492,0.0016167308003254795
22-May-1952,-0.0016264616664867439,0.003014528189224543,0.001388066522737799
23-May-1952,-0.0017298619539705886,0.0028878034675483394,0.0011579415135777509
24-May-1952,-0.0018329953798474573,0.0027594176387059507,0.0009264222588584933
25-May-1952,-0.001935832007785309,0.00262940766247289,0.0006935756546875812
26-May-1952,-0.002038341986410081,0.0024978109738785954,0.0004594689874685143
27-May-1952,-0.0021404955580661194,0.0023646654722367546,0.00022416991417063522
28-May-1952,-0.002242263067708433,0.002230009510024427,-1.225355768400601e-05
29-May-1952,-0.002343614971658064,0.002093881881631598,-0.0002497330900264657
30-May-1952,-0.002444521846325224,0.0019563218119843973,-0.0004882000343408269
31-May-1952,-0.002544954397001519,0.0018173689450265566,-0.0007275854519749627
01-Jun-1952,-0.0026448834664569714,0.0016770633320906335,-0.0009678201343663378
02-Jun-1952,-0.0027442800436631707,0.0015354454201334362,-0.0012088346235297346
03-Jun-1952,-0.0028431152723070387,0.00139255603986733,-0.0014505592324397087
04-Jun-1952,-0.0029413604594240054,0.0012484363937630908,-0.0016929240656609146
05-Jun-1952,-0.0030389870838183584,0.0011031280439555858,-0.0019358590398627726
06-Jun-1952,-0.0031359668045961766,0.0009566729000283199,-0.002179293904567857
07-Jun-1952,-0.0032322714694824495,0.0008091132067078607,-0.002423158262774589
08-Jun-1952,-0.003327873123243497,0.00066049153144461,-0.0026673815917988867
09-Jun-1952,-0.003422744015890984,0.0005108507519106242,-0.0029118932639803597
10-Jun-1952,-0.003516856610974318,0.0003602340433928545,-0.0031566225675814636
11-Jun-1952,-0.0036101835937101816,0.0002086848661028149,-0.003401498727607367
12-Jun-1952,-0.003702697879047952,5.624695240602455e-05,-0.0036464509266419276
13-Jun-1952,-0.0037943726197629496,-9.70357060420416e-05,-0.0038914083258049913
14-Jun-1952,-0.0038851812143352433,-0.00025111887122409676,-0.00413630008555934
15-Jun-1952,-0.00397509731490818,-0.00040595807177583256,-0.004381055386684012
16-Jun-1952,-0.004064094835020646,-0.0005615086160578596,-0.004625603451078506
17-Jun-1952,-0.004152147957411453,-0.0007177256053062505,-0.004869873562717703
18-Jun-1952,-0.004239231141595935,-0.0008745639468326494,-0.005113795088428585
19-Jun-1952,-0.004325319131506931,-0.0010319783672949711,-0.005357297498801903
20-Jun-1952,-0.004410386962906776,-0.0011899234260100012,-0.005600310388916777
21-Jun-1952,-0.0044944099708558284,-0.0013483535283283924,-0.005842763499184221
22-Jun-1952,-0.004577363796950946,-0.0015072229390440514,-0.006084586735994998
23-Jun-1952,-0.004659224396604469,-0.0016664857958562603,-0.00632571019246073
24-Jun-1952,-0.004739968046142546,-0.0018260961228653823,-0.006566064169007928
25-Jun-1952,-0.0048195713498105155,-0.001986007844098637,-0.006805579193909153
26-Jun-1952,-0.004898011246763614,-0.0021461747970766263,-0.00704418604384024
27-Jun-1952,-0.004975265017834651,-0.002306550746394517,-0.007281815764229168
28-Jun-1952,-0.005051310292331007,-0.0024670893973365122,-0.0075183996896675195
29-Jun-1952,-0.00512612505459972,-0.0026277444094977695,-0.00775386946409749
30-Jun-1952,-0.005199687650613992,-0.002788469410431076,-0.007988157061045068
01-Jul-1952,-0.005271976794328011,-0.0029492180092931903,-0.008221194803621202
02-Jul-1952,-0.00534297157404513,-0.0031099438105075504,-0.00845291538455268
03-Jul-1952,-0.005412651458554863,-0.0032706004274188414,-0.008683251885973704
04-Jul-1952,-0.005480996303268279,-0.003431141495954437,-0.008912137799222716
05-Jul-1952,-0.005547986356164693,-0.00359152068827559,-0.009139507044440283
06-Jul-1952,-0.005613602263624536,-0.003751691726415104,-0.00936529399003964
07-Jul-1952,-0.005677825076212226,-0.003911608395909379,-0.009589433472121604
08-Jul-1952,-0.005740636254237188,-0.004071224559402691,-0.00981186081363988
09-Jul-1952,-0.005802017673300514,-0.004230494170238223,-0.010032511843538736
10-Jul-1952,-0.005861951629613868,-0.004389371286014063,-0.010251322915627931
11-Jul-1952,-0.005920420845296023,-0.004547810082117406,-0.01046823092741343
12-Jul-1952,-0.00597740847344338,-0.004705764865216064,-0.010683173338659445
13-Jul-1952,-0.006032898103170109,-0.0048631900867198,-0.010896088189889908
14-Jul-1952,-0.006086873764424267,-0.005020040356191374,-0.011106914120615641
15-Jul-1952,-0.006139319932765598,-0.0051762704547189875,-0.011315590387484586
16-Jul-1952,-0.00619022153392148,-0.005331835348230983,-0.011522056882152463
17-Jul-1952,-0.006239563948291798,-0.005486690200762775,-0.011726254149054573
18-Jul-1952,-0.006287333015264181,-0.005640790387662632,-0.011928123402926812
19-Jul-1952,-0.00633351503739618,-0.005794091508732961,-0.012127606546129141
20-Jul-1952,-0.006378096784507872,-0.005946549401311665,-0.012324646185819537
21-Jul-1952,-0.006421065497564557,-0.006098120153277022,-0.01251918565084158
22-Jul-1952,-0.006462408892493877,-0.006248760115985007,-0.012711169008478884
23-Jul-1952,-0.006502115163790839,-0.00639842591712314,-0.012900541080913978
24-Jul-1952,-0.0065401729880497,-0.0065470744734886805,-0.01308724746153838
25-Jul-1952,-0.006576571527287074,-0.006694663003676199,-0.013271234530963273
26-Jul-1952,-0.006611300432184326,-0.006841149040681436,-0.013452449472865762
27-Jul-1952,-0.006644349845124819,-0.006986490444407508,-0.013630840289532327
28-Jul-1952,-0.00667571040313995,-0.007130645414079046,-0.013806355817218997
29-Jul-1952,-0.006705373240672273,-0.007273572500554239,-0.013978945741226512
30-Jul-1952,-0.006733329992194421,-0.007415230618531785,-0.014148560610726207
31-Jul-1952,-0.00675957279470838,-0.007555579058654161,-0.014315151853362542
01-Aug-1952,-0.006784094290053075,-0.007694577499496063,-0.014478671789549138
02-Aug-1952,-0.006806887627105744,-0.007832186019441875,-0.01463907364654762
03-Aug-1952,-0.0068279464637924885,-0.007968365108441958,-0.014796311572234447
04-Aug-1952,-0.006847264968985718,-0.008103075679650391,-0.01495034064863611
05-Aug-1952,-0.0068648378242153465,-0.008236279080935072,-0.015101116905150418
06-Aug-1952,-0.006880660225259982,-0.008367937106261936,-0.015248597331521917
07-Aug-1952,-0.006894727883556794,-0.008498012006945258,-0.015392739890502053
08-Aug-1952,-0.0069070370274845515,-0.00862646650276484,-0.01553350353024939
09-Aug-1952,-0.006917584403470478,-0.008753263792943085,-0.015670848196413564
10-Aug-1952,-0.006926367276962943,-0.008878367566981927,-0.01580473484394487
11-Aug-1952,-0.006933383433237425,-0.009001742015354142,-0.015935125448591568
12-Aug-1952,-0.006938631178051845,-0.009123351840046506,-0.01606198301809835
13-Aug-1952,-0.006942109338152346,-0.009243162264952535,-0.01618527160310488
14-Aug-1952,-0.006943817261617593,-0.00936113904611035,-0.016304956307727943
15-Aug-1952,-0.006943754818053878,-0.009477248481783709,-0.01642100329983759
16-Aug-1952,-0.006941922398633284,-0.009591457422382635,-0.01653337982101592
17-Aug-1952,-0.00693832091597675,-0.009703733280220775,-0.016642054196197523
18-Aug-1952,-0.006932951803886201,-0.009814044039107048,-0.01674699584299325
19-Aug-1952,-0.006925842962739945,-0.009922362268151914,-0.01684820523089186
20-Aug-1952,-0.006916998611760148,-0.01002866030130413,-0.01694565891306428
21-Aug-1952,-0.006906421745117272,-0.010132910058666617,-0.017039331803783888
22-Aug-1952,-0.0068941158755411085,-0.010235083637662524,-0.017129199513203634
23-Aug-1952,-0.006880085033271647,-0.010335153512346474,-0.01721523854561812
24-Aug-1952,-0.006864333764867677,-0.010433092621305338,-0.017297426386173015
25-Aug-1952,-0.006846867131865846,-0.010528874419155603,-0.01737574155102145
26-Aug-1952,-0.006827690709267706,-0.01062247291137124,-0.017450163620638948
27-Aug-1952,-0.006806810583903623,-0.010713862680133706,-0.017520673264037327
28-Aug-1952,-0.006784233352611764,-0.010803018904795845,-0.01758725225740761
29-Aug-1952,-0.006759966120302102,-0.010889917378860643,-0.017649883499162744
30-Aug-1952,-0.0067340164978308345,-0.01097453452455375,-0.017708551022384583
31-Aug-1952,-0.006706392599766843,-0.011056847405659357,-0.0177632400054262
01-Sep-1952,-0.006677103041963988,-0.011136833739037046,-0.017813936781001034
02-Sep-1952,-0.006646156939032655,-0.011214471905111404,-0.01786062884414406
03-Sep-1952,-0.006613563901616579,-0.011289740957522377,-0.017903304859138956
04-Sep-1952,-0.006579334033553962,-0.011362620632080786,-0.017941954665634748
05-Sep-1952,-0.006543477928895606,-0.011433091355130324,-0.01797656928402593
06-Sep-1952,-0.0065060066687388065,-0.011501134251383997,-0.018007140920122802
07-Sep-1952,-0.006466931817975369,-0.011566731151301572,-0.018033662969276942
08-Sep-1952,-0.00642626542183172,-0.011629864598040135,-0.018056130019871854
09-Sep-1952,-0.006384020002333972,-0.011690517854022406,-0.018074537856356376
10-Sep-1952,-0.006340208554561689,-0.011748674907137272,-0.01808888346169896
11-Sep-1952,-0.0062948445428342185,-0.011804320476605613,-0.018099165019439832
12-Sep-1952,-0.006247941896682538,-0.011857440018515073,-0.018105381915197612
13-Sep-1952,-0.006199515006761308,-0.011908019731050512,-0.01810753473781182
14-Sep-1952,-0.006149578720543622,-0.011956046559417219,-0.01810562527996084
15-Sep-1952,-0.006098148337963724,-0.012001508200479842,-0.018099656538443566
16-Sep-1952,-0.006045239606845483,-0.012044393107110668,-0.018089632713956152
17-Sep-1952,-0.005990868718251664,-0.012084690492262566,-0.01807555921051423
18-Sep-1952,-0.005935052301704667,-0.012122390332771937,-0.018057442634476603
19-Sep-1952,-0.0058778074202169035,-0.012157483372885108,-0.01803529079310201
20-Sep-1952,-0.0058191515652834015,-0.012189961127527809,-0.018009112692811212
21-Sep-1952,-0.005759102651648719,-0.012219815885303478,-0.017978918536952198
22-Sep-1952,-0.005697679012049582,-0.01224704071124023,-0.01794471972328981
23-Sep-1952,-0.005634899391730182,-0.01227162944927099,-0.01790652884100117
24-Sep-1952,-0.005570782942941029,-0.012293576724466631,-0.01786435966740766
25-Sep-1952,-0.005505349219209116,-0.012312877945005409,-0.017818227164214523
26-Sep-1952,-0.00543861816959951,-0.012329529303898829,-0.01776814747349834
27-Sep-1952,-0.005370610132747151,-0.012343527780456083,-0.017714137913203233
28-Sep-1952,-0.005301345830888103,-0.012354871141507738,-0.01765621697239584
29-Sep-1952,-0.005230846363667659,-0.012363557942371005,-0.017594404306038664
30-Sep-1952,-0.00515913320190972,-0.012369587527570345,-0.017528720729480064
01-Oct-1952,-0.005086228181278408,-0.012372960031314544,-0.01745918821259295
02-Oct-1952,-0.00501215349575291,-0.012373676377717122,-0.01738582987347003
03-Oct-1952,-0.0049369316911142035,-0.012371738280782014,-0.01730866997189622
04-Oct-1952,-0.004860585658199936,-0.012367148244133132,-0.017227733902333068
05-Oct-1952,-0.004783138626186723,-0.012359909560510769,-0.017143048186697492
06-Oct-1952,-0.004704614155640506,-0.012350026311013326,-0.017054640466653833
07-Oct-1952,-0.004625036131602325,-0.01233750336410791,-0.016962539495710235
08-Oct-1952,-0.004544428756442485,-0.01232234637438768,-0.016866775130830167
09-Oct-1952,-0.004462816542757919,-0.012304561781100074,-0.016767378323857992
10-Oct-1952,-0.004380224306047693,-0.012284156806424808,-0.016664381112472502
11-Oct-1952,-0.004296677157385334,-0.012261139453517568,-0.0165578166109029
12-Oct-1952,-0.004212200496005587,-0.012235518504320603,-0.01644771900032619
13-Oct-1952,-0.004126820001714367,-0.01220730351712499,-0.016334123518839356
14-Oct-1952,-0.004040561627352542,-0.012176504823910084,-0.016217066451262627
15-Oct-1952,-0.003953451591031546,-0.012143133527435611,-0.016096585118467156
16-Oct-1952,-0.0038655163684391328,-0.012107201498112941,-0.015972717866552074
17-Oct-1952,-0.0037767826849185826,-0.012068721370631327,-0.015845504055549908
18-Oct-1952,-0.0036872775076255515,-0.012027706540365963,-0.015714984047991515
19-Oct-1952,-0.003597028037460345,-0.011984171159543373,-0.01558119919700372
20-Oct-1952,-0.003506061701085146,-0.011938130133191567,-0.015444191834276713
21-Oct-1952,-0.003414406142718747,-0.011889599114850068,-0.015304005257568814
22-Oct-1952,-0.0033220892160238137,-0.011838594502067834,-0.015160683718091648
23-Oct-1952,-0.0032291389757838924,-0.011785133431665347,-0.01501427240744924
24-Oct-1952,-0.003135583669619673,-0.011729233774779742,-0.014864817444399415
25-Oct-1952,-0.003041451729649317,-0.011670914131694505,-0.014712365861343822
26-Oct-1952,-0.002946771763992303,-0.011610193826437422,-0.014556965590429724
27-Oct-1952,-0.0028515725483738022,-0.011547092901175591,-0.014398665449549392
28-Oct-1952,-0.002755883017515719,-0.011481632110381047,-0.014237515127896765
29-Oct-1952,-0.0026597322566453228,-0.011413832914796734,-0.014073565171442056
30-Oct-1952,-0.0025631494927935627,-0.01134371747517667,-0.013906866967970232
31-Oct-1952,-0.0024661640862179784,-0.011271308645830602,-0.01373747273204858
01-Nov-1952,-0.002368805521618793,-0.011196629967946717,-0.01356543548956551
02-Nov-1952,-0.0022711033994860636,-0.011119705662723002,-0.013390809062209066
03-Nov-1952,-0.002173087427244026,-0.011040560624280821,-0.013213648051524847
04-Nov-1952,-0.0020747874105328788,-0.010959220412391515,-0.013034007822924394
05-Nov-1952,-0.001976233244302319,-0.01087571124499125,-0.012851944489293568
06-Nov-1952,-0.0018774549039849262,-0.010790059990504811,-0.012667514894489737
07-Nov-1952,-0.0017784824366459866,-0.01070229415998055,-0.012480776596626537
08-Nov-1952,-0.0016793459520048437,-0.010612441899019871,-0.012291787851024714
09-Nov-1952,-0.001580075613598603,-0.0105205319795323,-0.012100607593130903
10-Nov-1952,-0.0014807016297580613,-0.010426593791288847,-0.011907295421046907
11-Nov-1952,-0.0013812542447424277,-0.010330657333305468,-0.011711911578047896
12-Nov-1952,-0.0012817637296910333,-0.010232753205030034,-0.011514516934721067
13-Nov-1952,-0.0011822603737397053,-0.010132912597364773,-0.011315172971104478
14-Nov-1952,-0.0010827744749590498,-0.010031167283497533,-0.011113941758456583
15-Nov-1952,-0.0009833363314628832,-0.009927549609573995,-0.010910885941036877
16-Nov-1952,-0.0008839762323546183,-0.009822092485185964,-0.010706068717540582
17-Nov-1952,-0.0007847244487843998,-0.009714829373697505,-0.010499553822481904
18-Nov-1952,-0.0006856112250114375,-0.009605794282411468,-0.010291405507422906
19-Nov-1952,-0.0005866667693665139,-0.009495021752560288,-0.010081688521926802
20-Nov-1952,-0.00048792124538674824,-0.00938254684915278,-0.009870468094539528
21-Nov-1952,-0.00038940476279149424,-0.009268405150650104,-0.009657809913441598
22-Nov-1952,-0.0002911473686459993,-0.009152632738503204,-0.009443780107149203
23-Nov-1952,-0.0001931790383722175,-0.009035266186525807,-0.009228445224898024
24-Nov-1952,-9.55296669518141e-05,-0.008916342550135164,-0.009011872217086977
25-Nov-1952,1.7709400175655788e-06,-0.008795899355434787,-0.008794128415417221
26-Nov-1952,9.869307506930496e-05,-0.00867397458817134,-0.008575281513102035
27-Nov-1952,0.00019520713775555892,-0.008550606682540167,-0.008355399544784608
28-Nov-1952,0.0002912836433340432,-0.008425834509871541,-0.008134550866537497
29-Nov-1952,0.000386893231578737,-0.008299697367173973,-0.007912804135595237
30-Nov-1952,0.00048200667544813443,-0.008172234965556387,-0.007690228290108253
01-Dec-1952,0.000576594889715018,-0.008043487418532287,-0.007466892528817269
02-Dec-1952,0.0006706289396574503,-0.007913495230190927,-0.007242866290533476
03-Dec-1952,0.0007640800495502891,-0.00778229928326673,-0.007018219233716441
04-Dec-1952,0.0008569196112740362,-0.007649940827081792,-0.006793021215807756
05-Dec-1952,0.0009491191927105348,-0.007516461465393014,-0.006567342272682479
06-Dec-1952,0.001040650546249056,-0.007381903144119842,-0.006341252597870786
07-Dec-1952,0.001131485617076171,-0.007246308138983645,-0.006114822521907474
08-Dec-1952,0.0012215965515689122,-0.0071097190430353075,-0.005888122491466395
09-Dec-1952,0.0013109557054690752,-0.006972178754101631,-0.005661223048632555
10-Dec-1952,0.0013995356521535648,-0.0068337304621275425,-0.0054341948099739775
11-Dec-1952,0.0014873091906833496,-0.0066944176364444625,-0.005207108445761113
12-Dec-1952,0.0015742493539316886,-0.00655428401294368,-0.004980034659011991
13-Dec-1952,0.001660329416545655,-0.006413373581175528,-0.004753044164629873
14-Dec-1952,0.0017455229028375103,-0.006271730571377717,-0.004526207668540207
