dates,Interconnected Matrix,total_10.00 clays,total
05-May-1952,0.00014293477523842909,-0.0737505440397475,-0.07360760926450907
06-May-1952,3.961715298418397e-05,-0.0738610553047997,-0.07382143815181551
07-May-1952,-6.394686463305561e-05,-0.07397366068798458,-0.07403760755261764
08-May-1952,-0.00016772726523667415,-0.07408833358136897,-0.07425606084660565
09-May-1952,-0.00027169396934158355,-0.07420504673430131,-0.0744767407036429
10-May-1952,-0.00037581683918177047,-0.07432377226160565,-0.07469958910078742
11-May-1952,-0.00048006568772662744,-0.07444448165197748,-0.0749245473397041
12-May-1952,-0.0005844102875399674,-0.07456714577654935,-0.07515155606408933
13-May-1952,-0.0006888203798232726,-0.07469173489765332,-0.0753805552774766
14-May-1952,-0.0007932656832957333,-0.07481821867774811,-0.07561148436104384
15-May-1952,-0.000897715903253577,-0.07494656618853793,-0.0758442820917915
16-May-1952,-0.0010021407404606998,-0.07507674592025054,-0.07607888666071125
17-May-1952,-0.001106509900202534,-0.07520872579110006,-0.0763152356913026
18-May-1952,-0.0012107931012306416,-0.07534247315691223,-0.07655326625814286
19-May-1952,-0.0013149600847033708,-0.07547795482091002,-0.0767929149056134
20-May-1952,-0.001418980623227631,-0.07561513704367573,-0.07703411766690337
21-May-1952,-0.0015228245297297697,-0.0757539855532577,-0.07727681008298747
22-May-1952,-0.0016264616664867439,-0.07589446555544883,-0.07752092722193558
23-May-1952,-0.0017298619539705886,-0.07603654174420434,-0.07776640369817492
24-May-1952,-0.0018329953798474573,-0.07618017831222507,-0.07801317369207253
25-May-1952,-0.001935832007785309,-0.07632533896167386,-0.07826117096945917
26-May-1952,-0.002038341986410081,-0.07647198691505103,-0.0785103289014611
27-May-1952,-0.0021404955580661194,-0.07662008492619679,-0.0787605804842629
28-May-1952,-0.002242263067708433,-0.07676959529144446,-0.07901185835915289
29-May-1952,-0.002343614971658064,-0.07692047986090272,-0.07926409483256079
30-May-1952,-0.002444521846325224,-0.07707270004986394,-0.07951722189618916
31-May-1952,-0.002544954397001519,-0.07722621685035372,-0.07977117124735524
01-Jun-1952,-0.0026448834664569714,-0.07738099084279054,-0.08002587430924751
02-Jun-1952,-0.0027442800436631707,-0.07753698220778053,-0.0802812622514437
03-Jun-1952,-0.0028431152723070387,-0.07769415073801618,-0.08053726601032322
04-Jun-1952,-0.0029413604594240054,-0.07785245585030319,-0.08079381630972719
05-Jun-1952,-0.0030389870838183584,-0.07801185659768405,-0.08105084368150241
06-Jun-1952,-0.0031359668045961766,-0.0781723116816825,-0.08130827848627867
07-Jun-1952,-0.0032322714694824495,-0.07833377946463788,-0.08156605093412032
08-Jun-1952,-0.003327873123243497,-0.07849621798215263,-0.08182409110539612
09-Jun-1952,-0.003422744015890984,-0.0786595849556226,-0.08208232897151359
10-Jun-1952,-0.003516856610974318,-0.07882383780487164,-0.08234069441584595
11-Jun-1952,-0.0036101835937101816,-0.07898893366086936,-0.08259911725457954
12-Jun-1952,-0.003702697879047952,-0.07915482937852905,-0.082857527257577
13-Jun-1952,-0.0037943726197629496,-0.07937889639945653,-0.08317326901921948
14-Jun-1952,-0.0038851812143352433,-0.07961576449676393,-0.08350094571109917
15-Jun-1952,-0.00397509731490818,-0.07986009509367269,-0.08383519240858087
16-Jun-1952,-0.004064094835020646,-0.08007563447773784,-0.08413972931275848
17-Jun-1952,-0.004152147957411453,-0.0802404914049978,-0.08439263936240925
18-Jun-1952,-0.004239231141595935,-0.08040610488753243,-0.08464533602912837
19-Jun-1952,-0.004325319131506931,-0.08066733640817085,-0.08499265553967777
20-Jun-1952,-0.004410386962906776,-0.08096446761915967,-0.08537485458206644
21-Jun-1952,-0.0044944099708558284,-0.08126652979230672,-0.08576093976316256
22-Jun-1952,-0.004577363796950946,-0.0814922500226921,-0.08606961381964305
23-Jun-1952,-0.004659224396604469,-0.08169287788162281,-0.08635210227822729
24-Jun-1952,-0.004739968046142546,-0.08194190587305288,-0.08668187391919542
25-Jun-1952,-0.0048195713498105155,-0.08219393758401708,-0.08701350893382759
26-Jun-1952,-0.004898011246763614,-0.08244916352034855,-0.08734717476711217
27-Jun-1952,-0.004975265017834651,-0.08270771464680443,-0.08768297966463909
28-Jun-1952,-0.005051310292331007,-0.08293909672348479,-0.0879904070158158
29-Jun-1952,-0.00512612505459972,-0.08321417560831922,-0.08834030066291894
30-Jun-1952,-0.005199687650613992,-0.08361720120788747,-0.08881688885850146
01-Jul-1952,-0.005271976794328011,-0.08402537642005309,-0.08929735321438109
02-Jul-1952,-0.00534297157404513,-0.08443841885004978,-0.08978139042409491
03-Jul-1952,-0.005412651458554863,-0.08482321445072133,-0.0902358659092762
04-Jul-1952,-0.005480996303268279,-0.08511459808912249,-0.09059559439239076
05-Jul-1952,-0.005547986356164693,-0.08541134544533709,-0.09095933180150179
06-Jul-1952,-0.005613602263624536,-0.08571338448660001,-0.09132698675022455
07-Jul-1952,-0.005677825076212226,-0.08602062424044031,-0.09169844931665254
08-Jul-1952,-0.005740636254237188,-0.08633295746433996,-0.09207359371857715
09-Jul-1952,-0.005802017673300514,-0.08665026287504851,-0.09245228054834903
10-Jul-1952,-0.005861951629613868,-0.08697240704222785,-0.09283435867184171
11-Jul-1952,-0.005920420845296023,-0.08747847435774325,-0.09339889520303928
12-Jul-1952,-0.00597740847344338,-0.08806846351329643,-0.09404587198673982
13-Jul-1952,-0.006032898103170109,-0.08866215473738165,-0.09469505284055175
14-Jul-1952,-0.006086873764424267,-0.08925894200664866,-0.09534581577107293
15-Jul-1952,-0.006139319932765598,-0.08985824189726074,-0.09599756183002633
16-Jul-1952,-0.00619022153392148,-0.09045949218716552,-0.09664971372108701
17-Jul-1952,-0.006239563948291798,-0.09106215053714606,-0.09730171448543785
18-Jul-1952,-0.006287333015264181,-0.09164481693167086,-0.09793214994693504
19-Jul-1952,-0.00633351503739618,-0.09222684743980494,-0.09856036247720112
20-Jul-1952,-0.006378096784507872,-0.09280790806071271,-0.09918600484522058
21-Jul-1952,-0.006421065497564557,-0.09338760901780854,-0.0998086745153731
22-Jul-1952,-0.006462408892493877,-0.09396555294528118,-0.10042796183777505
23-Jul-1952,-0.006502115163790839,-0.0945413444450666,-0.10104345960885744
24-Jul-1952,-0.0065401729880497,-0.09511459345500925,-0.10165476644305894
25-Jul-1952,-0.006576571527287074,-0.09568491666877892,-0.102261488196066
26-Jul-1952,-0.006611300432184326,-0.09625193816109792,-0.10286323859328225
27-Jul-1952,-0.006644349845124819,-0.0968152896382964,-0.10345963948342123
28-Jul-1952,-0.00667571040313995,-0.09737461049695824,-0.10405032090009819
29-Jul-1952,-0.006705373240672273,-0.09792954777929748,-0.10463492101996975
30-Jul-1952,-0.006733329992194421,-0.09847975607245169,-0.1052130860646461
31-Jul-1952,-0.00675957279470838,-0.09902489737820339,-0.10578447017291176
01-Aug-1952,-0.006784094290053075,-0.0995646409683802,-0.10634873525843327
02-Aug-1952,-0.006806887627105744,-0.10009866323550891,-0.10690555086261465
03-Aug-1952,-0.0068279464637924885,-0.1006387200189469,-0.10746666648273939
04-Aug-1952,-0.006847264968985718,-0.10118481047613426,-0.10803207544511997
05-Aug-1952,-0.0068648378242153465,-0.10172464871959368,-0.10858948654380902
06-Aug-1952,-0.006880660225259982,-0.10225792294226112,-0.1091385831675211
07-Aug-1952,-0.006894727883556794,-0.10278432855572135,-0.10967905643927815
08-Aug-1952,-0.0069070370274845515,-0.10330356805665034,-0.11021060508413488
09-Aug-1952,-0.006917584403470478,-0.10381535089435334,-0.11073293529782383
10-Aug-1952,-0.006926367276962943,-0.10431537720811496,-0.1112417444850779
11-Aug-1952,-0.006933383433237425,-0.10479474288824835,-0.11172812632148577
12-Aug-1952,-0.006938631178051845,-0.10526503769001933,-0.11220366886807118
13-Aug-1952,-0.006942109338152346,-0.10572609899214955,-0.11266820833030189
14-Aug-1952,-0.006943817261617593,-0.10617773283231334,-0.11312155009393093
15-Aug-1952,-0.006943754818053878,-0.10661973682427767,-0.11356349164233154
16-Aug-1952,-0.006941922398633284,-0.10705190633634586,-0.11399382873497914
17-Aug-1952,-0.00693832091597675,-0.10747403711201542,-0.11441235802799217
18-Aug-1952,-0.006932951803886201,-0.10788592664730988,-0.11481887845119608
19-Aug-1952,-0.006925842962739945,-0.1082874582304728,-0.11521330119321274
20-Aug-1952,-0.006916998611760148,-0.10867844614969652,-0.11559544476145667
21-Aug-1952,-0.006906421745117272,-0.10905870278560094,-0.11596512453071821
22-Aug-1952,-0.0068941158755411085,-0.10942820057249313,-0.11632231644803423
23-Aug-1952,-0.006880085033271647,-0.1097937836716307,-0.11667386870490234
24-Aug-1952,-0.006864333764867677,-0.11015571278490102,-0.1170200465497687
25-Aug-1952,-0.006846867131865846,-0.11051383766202948,-0.11736070479389532
26-Aug-1952,-0.006827690709267706,-0.11086800897203154,-0.11769569968129925
27-Aug-1952,-0.006806810583903623,-0.11122758229610119,-0.11803439288000481
28-Aug-1952,-0.006784233352611764,-0.11159265280781222,-0.11837688616042398
29-Aug-1952,-0.006759966120302102,-0.11195364048441112,-0.11871360660471322
30-Aug-1952,-0.0067340164978308345,-0.11231038820220746,-0.1190444047000383
31-Aug-1952,-0.006706392599766843,-0.11266274104452731,-0.11936913364429415
01-Sep-1952,-0.006677103041963988,-0.11301054636757979,-0.11968764940954378
02-Sep-1952,-0.006646156939032655,-0.11335365385475285,-0.11999981079378551
03-Sep-1952,-0.006613563901616579,-0.11368878770798778,-0.12030235160960435
04-Sep-1952,-0.006579334033553962,-0.11400908591357674,-0.1205884199471307
05-Sep-1952,-0.006543477928895606,-0.1143236442510378,-0.12086712217993341
06-Sep-1952,-0.0065060066687388065,-0.11460999660776089,-0.1211160032764997
07-Sep-1952,-0.006466931817975369,-0.11488217704005572,-0.12134910885803109
08-Sep-1952,-0.00642626542183172,-0.11515079120507288,-0.1215770566269046
09-Sep-1952,-0.006384020002333972,-0.11541578289626783,-0.1217998028986018
10-Sep-1952,-0.006340208554561689,-0.11567706903962158,-0.12201727759418327
11-Sep-1952,-0.0062948445428342185,-0.11593456508213006,-0.12222940962496427
12-Sep-1952,-0.006247941896682538,-0.11618818666510568,-0.12243612856178822
13-Sep-1952,-0.006199515006761308,-0.11643785002381876,-0.12263736503058006
14-Sep-1952,-0.006149578720543622,-0.11668347222182987,-0.1228330509423735
15-Sep-1952,-0.006098148337963724,-0.11692497131359088,-0.1230231196515546
16-Sep-1952,-0.006045239606845483,-0.11716226646326364,-0.12320750607010912
17-Sep-1952,-0.005990868718251664,-0.11739527803488527,-0.12338614675313693
18-Sep-1952,-0.005935052301704667,-0.11762392766303599,-0.12355897996474066
19-Sep-1952,-0.0058778074202169035,-0.11784813830980959,-0.12372594573002649
20-Sep-1952,-0.0058191515652834015,-0.11807240476354952,-0.12389155632883292
21-Sep-1952,-0.005759102651648719,-0.11827736541215428,-0.124036468063803
22-Sep-1952,-0.005697679012049582,-0.11847885922623566,-0.12417653823828524
23-Sep-1952,-0.005634899391730182,-0.1186771851522076,-0.12431208454393777
24-Sep-1952,-0.005570782942941029,-0.11887236711741547,-0.1244431500603565
25-Sep-1952,-0.005505349219209116,-0.11906435420205065,-0.12456970342125977
26-Sep-1952,-0.00543861816959951,-0.11925307667552325,-0.12469169484512276
27-Sep-1952,-0.005370610132747151,-0.11942890986234865,-0.12479951999509581
28-Sep-1952,-0.005301345830888103,-0.11960085795016819,-0.12490220378105629
29-Sep-1952,-0.005230846363667659,-0.11976892525228269,-0.12499977161595036
30-Sep-1952,-0.00515913320190972,-0.11993308591240895,-0.12509221911431867
01-Oct-1952,-0.005086228181278408,-0.12009330632170273,-0.12517953450298114
02-Oct-1952,-0.00501215349575291,-0.12024954979601855,-0.12526170329177147
03-Oct-1952,-0.0049369316911142035,-0.12038661628908852,-0.12532354798020273
04-Oct-1952,-0.004860585658199936,-0.1205153161512885,-0.12537590180948843
05-Oct-1952,-0.004783138626186723,-0.12064042450612535,-0.12542356313231207
06-Oct-1952,-0.004704614155640506,-0.12076217343008612,-0.12546678758572663
07-Oct-1952,-0.004625036131602325,-0.12088065610012313,-0.12550569223172547
08-Oct-1952,-0.004544428756442485,-0.12099589684549625,-0.12554032560193873
09-Oct-1952,-0.004462816542757919,-0.1211078867563436,-0.12557070329910153
10-Oct-1952,-0.004380224306047693,-0.12121660140494343,-0.12559682571099112
11-Oct-1952,-0.004296677157385334,-0.12132200963409018,-0.1256186867914755
12-Oct-1952,-0.004212200496005587,-0.12142923610599812,-0.12564143660200372
13-Oct-1952,-0.004126820001714367,-0.12153838666923542,-0.12566520667094977
14-Oct-1952,-0.004040561627352542,-0.1216356806099633,-0.12567624223731583
15-Oct-1952,-0.003953451591031546,-0.1217228419494307,-0.12567629354046225
16-Oct-1952,-0.0038655163684391328,-0.12180679276389356,-0.12567230913233268
17-Oct-1952,-0.0037767826849185826,-0.12188772771738304,-0.12566451040230162
18-Oct-1952,-0.0036872775076255515,-0.1219641096409653,-0.12565138714859084
19-Oct-1952,-0.003597028037460345,-0.12203244482147162,-0.12562947285893197
20-Oct-1952,-0.003506061701085146,-0.12209765933112612,-0.12560372103221126
21-Oct-1952,-0.003414406142718747,-0.12215980304645958,-0.12557420918917833
22-Oct-1952,-0.0033220892160238137,-0.12221889694858828,-0.1255409861646121
23-Oct-1952,-0.0032291389757838924,-0.12227494824216066,-0.12550408721794457
24-Oct-1952,-0.003135583669619673,-0.1223240916905391,-0.12545967536015876
25-Oct-1952,-0.003041451729649317,-0.12236181034306069,-0.12540326207271002
26-Oct-1952,-0.002946771763992303,-0.12239640926397295,-0.12534318102796527
27-Oct-1952,-0.0028515725483738022,-0.12242803232873233,-0.12527960487710613
28-Oct-1952,-0.002755883017515719,-0.12245679313814581,-0.12521267615566153
29-Oct-1952,-0.0026597322566453228,-0.1224827772785722,-0.12514250953521752
30-Oct-1952,-0.0025631494927935627,-0.12250604608382912,-0.1250691955766227
31-Oct-1952,-0.0024661640862179784,-0.12252664226915737,-0.12499280635537535
01-Nov-1952,-0.002368805521618793,-0.12254632973830976,-0.12491513525992855
02-Nov-1952,-0.0022711033994860636,-0.12256868414812462,-0.12483978754761069
03-Nov-1952,-0.002173087427244026,-0.12257978379997828,-0.1247528712272223
04-Nov-1952,-0.0020747874105328788,-0.12258747807918591,-0.12466226548971879
05-Nov-1952,-0.001976233244302319,-0.12259266562802995,-0.12456889887233227
06-Nov-1952,-0.0018774549039849262,-0.12259542769647228,-0.1244728826004572
07-Nov-1952,-0.0017784824366459866,-0.12259358537772577,-0.12437206781437175
08-Nov-1952,-0.0016793459520048437,-0.12258700987513799,-0.12426635582714284
09-Nov-1952,-0.001580075613598603,-0.12257797391039489,-0.1241580495239935
10-Nov-1952,-0.0014807016297580613,-0.12256653911465495,-0.12404724074441302
11-Nov-1952,-0.0013812542447424277,-0.12255055747831012,-0.12393181172305255
12-Nov-1952,-0.0012817637296910333,-0.12252697886635115,-0.12380874259604219
13-Nov-1952,-0.0011822603737397053,-0.12250099210988903,-0.12368325248362874
14-Nov-1952,-0.0010827744749590498,-0.12247271208286398,-0.12355548655782303
15-Nov-1952,-0.0009833363314628832,-0.12244221378947165,-0.12342555012093454
16-Nov-1952,-0.0008839762323546183,-0.1224095612464121,-0.12329353747876672
17-Nov-1952,-0.0007847244487843998,-0.12237481196014582,-0.12315953640893022
18-Nov-1952,-0.0006856112250114375,-0.12233801753922383,-0.12302362876423527
19-Nov-1952,-0.0005866667693665139,-0.12229620369017234,-0.12288287045953886
20-Nov-1952,-0.00048792124538674824,-0.12225417576633907,-0.12274209701172582
21-Nov-1952,-0.00038940476279149424,-0.12221021109624264,-0.12259961585903413
22-Nov-1952,-0.0002911473686459993,-0.12216440207709076,-0.12245554944573675
23-Nov-1952,-0.0001931790383722175,-0.12211681207802007,-0.12230999111639229
24-Nov-1952,-9.55296669518141e-05,-0.12206749476792293,-0.12216302443487474
25-Nov-1952,1.7709400175655788e-06,-0.12201361260675604,-0.12201184166673848
26-Nov-1952,9.869307506930496e-05,-0.12195547028217821,-0.1218567772071089
27-Nov-1952,0.00019520713775555892,-0.12189386678004788,-0.12169865964229232
28-Nov-1952,0.0002912836433340432,-0.12183048698995998,-0.12153920334662593
29-Nov-1952,0.000386893231578737,-0.12176543462205293,-0.12137854139047419
30-Nov-1952,0.00048200667544813443,-0.12169878366500267,-0.12121677698955453
01-Dec-1952,0.000576594889715018,-0.12163059627537334,-0.12105400138565832
02-Dec-1952,0.0006706289396574503,-0.12155951898109185,-0.1208888900414344
03-Dec-1952,0.0007640800495502891,-0.12148544369422029,-0.12072136364467
04-Dec-1952,0.0008569196112740362,-0.12140985615541497,-0.12055293654414093
05-Dec-1952,0.0009491191927105348,-0.1213328635632208,-0.12038374437051026
06-Dec-1952,0.001040650546249056,-0.1212571761825326,-0.12021652563628354
07-Dec-1952,0.001131485617076171,-0.12118027400434256,-0.12004878838726639
08-Dec-1952,0.0012215965515689122,-0.1210992478452567,-0.1198776512936878
09-Dec-1952,0.0013109557054690752,-0.12101797483855847,-0.1197070191330894
10-Dec-1952,0.0013995356521535648,-0.12093429173048735,-0.11953475607833379
11-Dec-1952,0.0014873091906833496,-0.12084904035681979,-0.11936173116613644
12-Dec-1952,0.0015742493539316886,-0.12076066397568114,-0.11918641462174945
13-Dec-1952,0.001660329416545655,-0.12067196428374072,-0.11901163486719506
14-Dec-1952,0.0017455229028375103,-0.1205822292625964,-0.11883670635975889
15-Dec-1952,0.0018298035946958,-0.12049041688432517,-0.11866061328962937
16-Dec-1952,0.001913145539279673,-0.12039844056572235,-0.11848529502644269
17-Dec-1952,0.0019955230567832013,-0.12030562744581812,-0.11831010438903491
18-Dec-1952,0.0020769107479716525,-0.12021171062438829,-0.11813479987641663
19-Dec-1952,0.0021572835017802804,-0.1201167635844433,-0.11795948008266302
20-Dec-1952,0.0022366165026836433,-0.12002084197703161,-0.11778422547434797
21-Dec-1952,0.0023148852381197653,-0.11992400142193865,-0.11760911618381889
22-Dec-1952,0.0023920655056838248,-0.11982629750042147,-0.11743423199473764
23-Dec-1952,0.0024681334203605102,-0.11972778575280968,-0.11725965233244917
24-Dec-1952,0.0025430654215752783,-0.11962852167680559,-0.11708545625523031
25-Dec-1952,0.0026168382801515576,-0.11952856072322077,-0.11691172244306922
26-Dec-1952,0.002689429105251669,-0.11942795828576963,-0.11673852918051796
