dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
14-May-2004,-0.3808295081285206,-0.08049477704103249,-1.376204470392001,-1.837528755561554
15-May-2004,-0.38087147366728297,-0.08050184465377051,-1.3764761921064428,-1.8378495104274963
16-May-2004,-0.38090583558199825,-0.08050892625013571,-1.3767470460732596,-1.8381618079053936
17-May-2004,-0.38093990607367967,-0.08051602072844574,-1.377025663773271,-1.8384815905753964
18-May-2004,-0.380973759961708,-0.08052312698413105,-1.3773217825968627,-1.8388186695427018
19-May-2004,-0.38100744571026657,-0.08053024390973856,-1.3775940927075405,-1.8391317823275457
20-May-2004,-0.3810409939713297,-0.08053739052079975,-1.377867434318888,-1.8394458188110172
21-May-2004,-0.38108315050080765,-0.08054456704591427,-1.3781817677452726,-1.8398094852919944
22-May-2004,-0.3811253409640899,-0.08055177366621247,-1.3784620044111553,-1.8401391190414578
23-May-2004,-0.3811603956496686,-0.08055901322549903,-1.378743302728159,-1.8404627116033265
24-May-2004,-0.38119536716215585,-0.08057677957753363,-1.3790587662039144,-1.8408309129436038
25-May-2004,-0.38123034312141557,-0.08059459477204929,-1.3793419794618131,-1.841166917355278
26-May-2004,-0.38126537011202,-0.08060195489269954,-1.3796236381047173,-1.841490963109437
27-May-2004,-0.3813004707140601,-0.0806093150147877,-1.379943286513659,-1.8418530722425066
28-May-2004,-0.3813403585737334,-0.08061667496972928,-1.3802267883264057,-1.8421838218698683
29-May-2004,-0.3813852447898522,-0.0806240345383039,-1.3805224053392708,-1.842531684667427
30-May-2004,-0.3814284895962364,-0.08063139781764998,-1.3808332277592803,-1.8428931151731667
31-May-2004,-0.3814657670169098,-0.08063876478789636,-1.3811168755033585,-1.8432214073081647
01-Jun-2004,-0.3815030402422195,-0.08064613537398055,-1.3814295744351937,-1.8435787500513938
02-Jun-2004,-0.3815403923210168,-0.08065350944931358,-1.3817296037850673,-1.8439235055553977
03-Jun-2004,-0.38157784637019515,-0.08066088683921388,-1.3820137616851764,-1.8442524948945853
04-Jun-2004,-0.38161540779154324,-0.0806682673241293,-1.3823287996275346,-1.844612474743207
05-Jun-2004,-0.3816587108735443,-0.08067565064265787,-1.382630844429564,-1.8449652059457662
06-Jun-2004,-0.3817079922868791,-0.08070135410889626,-1.382916196900469,-1.8453255432962443
07-Jun-2004,-0.3817576709806717,-0.08072684740475504,-1.3831997880880804,-1.8456843064735071
08-Jun-2004,-0.38179795816014395,-0.08073438137876049,-1.3835488200208779,-1.8460811595597824
09-Jun-2004,-0.38183832987980293,-0.08074194153501209,-1.3838378490071157,-1.8464181204219308
10-Jun-2004,-0.38187886605795407,-0.08074952705966634,-1.3841248614755592,-1.8467532545931795
11-Jun-2004,-0.3819195686648476,-0.08076490166748533,-1.3844104112046862,-1.8470948815370192
12-Jun-2004,-0.3819674466606954,-0.08078020548885598,-1.384762111733375,-1.8475097638829263
13-Jun-2004,-0.38202276398219204,-0.08079543540236094,-1.3850693779125787,-1.8478875772971317
14-Jun-2004,-0.3820785524275881,-0.08081058830952265,-1.3853605228860761,-1.8482496636231869
15-Jun-2004,-0.3821347713790761,-0.08082566113573789,-1.3856504747881924,-1.8486109073030064
16-Jun-2004,-0.3821913815468298,-0.0808406508311926,-1.3859396643439215,-1.8489716967219438
17-Jun-2004,-0.3822483448700402,-0.08085555437178273,-1.3862965383145547,-1.8494004375563775
18-Jun-2004,-0.38230562442713256,-0.08087036876001419,-1.3866393588180388,-1.8498153520051854
19-Jun-2004,-0.38236318435459143,-0.0808850910259081,-1.3869381422563283,-1.8501864176368277
20-Jun-2004,-0.3824209897735231,-0.08089971822788485,-1.3872358453391105,-1.8505565533405184
21-Jun-2004,-0.3824790067232488,-0.08091424745365246,-1.3875330555883585,-1.8509263097652597
22-Jun-2004,-0.382537202101209,-0.08092867582107392,-1.3878300733362414,-1.8512959512585243
23-Jun-2004,-0.3825955436086138,-0.08094300047903695,-1.3881630527749822,-1.851701596862633
24-Jun-2004,-0.3826539997012603,-0.08095721860830687,-1.3885330891565761,-1.8521443074661432
25-Jun-2004,-0.3827097136007954,-0.0809713274223705,-1.3888893667289948,-1.8525704077521608
26-Jun-2004,-0.3827571044818023,-0.08098532416827703,-1.3891995089790874,-1.8529419376291667
27-Jun-2004,-0.3828046907601594,-0.08099920612745883,-1.3895089898083692,-1.8533128866959874
28-Jun-2004,-0.38285246025145103,-0.08101297061655276,-1.389818428497649,-1.8536838593656526
29-Jun-2004,-0.38290039957859306,-0.08102661498820032,-1.3901279845839976,-1.854054999150791
30-Jun-2004,-0.3829484943296212,-0.08104013663184793,-1.3904376816831714,-1.8544263126446405
01-Jul-2004,-0.3829967291976651,-0.0810535329745256,-1.390767415298108,-1.8548176774702987
02-Jul-2004,-0.38304508810518473,-0.08106680148162472,-1.3911578471765693,-1.8552697367633788
03-Jul-2004,-0.3830935543142476,-0.08107993965765484,-1.391549445552977,-1.8557229395248795
04-Jul-2004,-0.3831421105244768,-0.08109294504699795,-1.3918928499952274,-1.8561279055667022
05-Jul-2004,-0.38319073896005684,-0.08110581523464225,-1.3922196561009101,-1.8565162102956092
06-Jul-2004,-0.383239421447079,-0.08111854784691172,-1.3925467812087762,-1.856904750502767
07-Jul-2004,-0.3832881394823108,-0.08113114055217831,-1.392874233695079,-1.857293513729568
08-Jul-2004,-0.3833368742943833,-0.08114359106156184,-1.3932019625830963,-1.8576824279390414
09-Jul-2004,-0.38338560689827034,-0.08115589712962178,-1.3935299075910272,-1.8580714116189194
10-Jul-2004,-0.38343431814380974,-0.08116805655502944,-1.3938580021077427,-1.858460376806582
11-Jul-2004,-0.38348298875897024,-0.08118006718123405,-1.3942078045720232,-1.8588708605122275
12-Jul-2004,-0.38353159938844517,-0.08119192689710872,-1.394622393953674,-1.8593459202392277
13-Jul-2004,-0.3835801306281268,-0.08120363363758967,-1.3950365926257433,-1.8598203568914597
14-Jul-2004,-0.38363230306078505,-0.08121518538429527,-1.395450073484875,-1.8602975619299553
15-Jul-2004,-0.38369513297594393,-0.08122658016613747,-1.3958318451366754,-1.8607535582787569
16-Jul-2004,-0.3837573744935769,-0.08124909944629345,-1.3961830940476878,-1.861189567987558
17-Jul-2004,-0.3838189903894997,-0.08127091532669675,-1.3965349718188118,-1.8616248775350082
18-Jul-2004,-0.3838799445909416,-0.08129202271345363,-1.396887304794263,-1.8620592720986582
19-Jul-2004,-0.38394020212279145,-0.08131241673092275,-1.3972399144371497,-1.862492533290864
20-Jul-2004,-0.3839997290588057,-0.08133209272317042,-1.3975926181891483,-1.8629244399711244
21-Jul-2004,-0.3840584924773249,-0.081351046255362,-1.3979452302335937,-1.8633547689662806
22-Jul-2004,-0.3841164604210795,-0.08136927311509728,-1.3982975621731026,-1.8637832957092795
23-Jul-2004,-0.38417360186068006,-0.0813867693136658,-1.3986494236314844,-1.8642097948058303
24-Jul-2004,-0.3842235490763955,-0.08140219801009857,-1.399000619956087,-1.8646263670425811
25-Jul-2004,-0.3842660018491807,-0.08141555276860053,-1.3994016177789526,-1.8650831723967338
26-Jul-2004,-0.3843077116904761,-0.08142899253425386,-1.3998138077079578,-1.8655505119326878
27-Jul-2004,-0.38434869839863023,-0.08144184837811651,-1.4002199696137272,-1.8660105163904739
28-Jul-2004,-0.38438898043424347,-0.08145411803985751,-1.400619703647907,-1.8664628021220082
29-Jul-2004,-0.3844287135420023,-0.08146579944022739,-1.4010126253765294,-1.866907138358759
30-Jul-2004,-0.3844681117045269,-0.08147689068173809,-1.4013983649672535,-1.8673433673535185
31-Jul-2004,-0.3845071646475896,-0.08148739004928564,-1.4017765664507562,-1.8677711211476313
01-Aug-2004,-0.38454587278384406,-0.08149729601071988,-1.4021468870491796,-1.8681900558437434
02-Aug-2004,-0.38458423674644493,-0.0815066072173605,-1.402508996565192,-1.8685998405289974
03-Aug-2004,-0.3846222573720531,-0.08151532250445802,-1.4028625768258653,-1.8690001567023764
04-Aug-2004,-0.3846599356865376,-0.08152344089160007,-1.4032073211761562,-1.869390697754294
05-Aug-2004,-0.384697272893055,-0.08153096158306423,-1.4035429340173076,-1.8697711684934268
06-Aug-2004,-0.3847342703622174,-0.0815384653378408,-1.4038691303858972,-1.8701418660859555
07-Aug-2004,-0.38477092962410026,-0.08154594614284717,-1.4041897118830913,-1.8705065876500386
08-Aug-2004,-0.38480725236186236,-0.08155340335943922,-1.4045079966771556,-1.8708686523984572
09-Aug-2004,-0.3848432689203777,-0.08156083682164292,-1.404822614946378,-1.8712267206883988
10-Aug-2004,-0.3848789829664675,-0.0815682459253351,-1.4051333937244102,-1.8715806226162126
11-Aug-2004,-0.3849143983035754,-0.08157563007519271,-1.4054401624674384,-1.8719301908462065
12-Aug-2004,-0.3849495188687132,-0.08158298868493202,-1.4057427531224211,-1.8722752606760664
13-Aug-2004,-0.38498434873043175,-0.08159032117754521,-1.406041000189373,-1.87261567009735
14-Aug-2004,-0.3850188920876782,-0.08159762698553441,-1.406334740778347,-1.8729512598515596
15-Aug-2004,-0.38505288360444934,-0.08160490115953979,-1.4066238146616654,-1.8732815994256544
16-Aug-2004,-0.3850863117461606,-0.0816121429848783,-1.4069080643219822,-1.8736065190530211
17-Aug-2004,-0.3851191651579866,-0.08161935098916494,-1.4071872498505533,-1.8739257659977049
18-Aug-2004,-0.3851513905695886,-0.08162651820877397,-1.4074430721644466,-1.8742209809428092
19-Aug-2004,-0.38518297452930705,-0.08163364369396349,-1.4076952530168507,-1.8745118712401212
20-Aug-2004,-0.38521390381127557,-0.08164072650587043,-1.4079427824188822,-1.874797412736028
21-Aug-2004,-0.3852431293541096,-0.08164776571672334,-1.4081855320902772,-1.87507642716111
22-Aug-2004,-0.3852701113359227,-0.08165476041005262,-1.4084233698951387,-1.875348241641114
23-Aug-2004,-0.38529657130881784,-0.08166187675947485,-1.4086749440829918,-1.8756333921512844
24-Aug-2004,-0.38532249868455504,-0.08166894399642284,-1.4089217053402434,-1.8759131480212212
25-Aug-2004,-0.38534788546914983,-0.0816759608915745,-1.409163034814862,-1.8761868811755864
26-Aug-2004,-0.38537272380125664,-0.08168292622772992,-1.4093987458390673,-1.876454395868054
27-Aug-2004,-0.3853970060623871,-0.0816898388000044,-1.4096286715383517,-1.8767155164007432
28-Aug-2004,-0.3854207248782365,-0.08169669741601722,-1.4098526462126482,-1.876970068506902
29-Aug-2004,-0.3854438731155526,-0.08170350089607759,-1.4100705046713717,-1.8772178786830018
30-Aug-2004,-0.38546644387922885,-0.08171024807336591,-1.4102660427056188,-1.8774427346582137
31-Aug-2004,-0.3854884305098112,-0.08171693779411222,-1.4104574555360734,-1.8776628238399968
01-Sep-2004,-0.38550982658135063,-0.08172356891776973,-1.4106430287309701,-1.8778764242300905
02-Sep-2004,-0.3855306258995864,-0.0817301403171855,-1.4108227254788426,-1.8780834916956146
03-Sep-2004,-0.38555082250039086,-0.08173666554978556,-1.4109981047368751,-1.8782855927870514
04-Sep-2004,-0.38557041064847086,-0.08174314407324472,-1.4111692003804355,-1.878482755102151
05-Sep-2004,-0.3855893848362651,-0.08174957535908291,-1.4113359782590378,-1.8786749384543857
06-Sep-2004,-0.38560648165407085,-0.08175595889281899,-1.4114983875710208,-1.8788608281179107
07-Sep-2004,-0.3856219706381337,-0.08176229417412015,-1.4116563745895914,-1.879040639401845
08-Sep-2004,-0.38563692852115256,-0.0817685807169466,-1.4117992104897614,-1.8792047197278605
09-Sep-2004,-0.3856513680890051,-0.08177481804969305,-1.4119353321875532,-1.8793615183262513
10-Sep-2004,-0.3856652899099607,-0.08178100571532461,-1.4120671488356604,-1.8795134444609456
11-Sep-2004,-0.3856786913526835,-0.08178714327150978,-1.4121948527278534,-1.8796606873520467
12-Sep-2004,-0.3856915691025733,-0.08179323029074771,-1.4123185197960209,-1.879803319189342
13-Sep-2004,-0.3857039198629955,-0.08179926636049242,-1.4124381686081502,-1.8799413548316382
14-Sep-2004,-0.38571574054527635,-0.0818052510832711,-1.4125537904571552,-1.8800747820857027
15-Sep-2004,-0.3857270283152434,-0.08181118407679953,-1.4126653643107336,-1.8802035767027765
16-Sep-2004,-0.3857377805999402,-0.08181706497409146,-1.412772864200014,-1.8803277097740456
17-Sep-2004,-0.3857479950837288,-0.08182289342356495,-1.4128687656780554,-1.8804396541853492
18-Sep-2004,-0.3857576697019104,-0.08182866908914269,-1.412956693555805,-1.8805430323468582
19-Sep-2004,-0.3857668026341402,-0.08183439165034868,-1.4130404680702788,-1.8806416623547677
20-Sep-2004,-0.38577344557330295,-0.08184006080240046,-1.4131202619228815,-1.880733768298585
21-Sep-2004,-0.3857795707679852,-0.0818456762562954,-1.4131961858768958,-1.8808214329011763
22-Sep-2004,-0.38578520211978284,-0.08185123773889404,-1.4132683054011437,-1.8809047452598207
23-Sep-2004,-0.3857903580983621,-0.0818567449929971,-1.4133366568908008,-1.88098375998216
24-Sep-2004,-0.38579504733937736,-0.08186219777741917,-1.4134012587996716,-1.881058503916468
25-Sep-2004,-0.3857992737051297,-0.0818675958670564,-1.4134621188583252,-1.8811289884305111
26-Sep-2004,-0.3858030388294054,-0.0818729390529507,-1.4135128308283305,-1.8811888087106867
27-Sep-2004,-0.3858063433782757,-0.08187822714234766,-1.4135562293651984,-1.8812407998858218
28-Sep-2004,-0.3858091876712324,-0.08188345995875139,-1.4135958124016754,-1.8812884600316593
29-Sep-2004,-0.38581157198454735,-0.0818886373419727,-1.4136316999967882,-1.8813319093233083
30-Sep-2004,-0.3858134966970617,-0.08189375914817433,-1.4136639901318917,-1.8813712459771277
01-Oct-2004,-0.3858149623579851,-0.08189882524990957,-1.4136927581194918,-1.8814065457273865
02-Oct-2004,-0.38581564247062905,-0.08190383553615718,-1.4137180606484485,-1.8814375386552347
03-Oct-2004,-0.38581450093278186,-0.08190878991235141,-1.4137399405346902,-1.8814632313798234
04-Oct-2004,-0.38581293387945126,-0.08191368830040609,-1.4137584307221585,-1.8814850529020157
05-Oct-2004,-0.3858109383605689,-0.08191853063873542,-1.4137669679539167,-1.881496436953221
06-Oct-2004,-0.38580853115529135,-0.08192331688226817,-1.4137699180658323,-1.881501766103392
07-Oct-2004,-0.3858057237382699,-0.08192804700245872,-1.4137694700611603,-1.8815032408018888
08-Oct-2004,-0.38580252405789256,-0.08193272098729136,-1.4137657193835462,-1.8815009644287302
09-Oct-2004,-0.38579893786002567,-0.08193733884128168,-1.4137587472951338,-1.8814950239964412
10-Oct-2004,-0.3857949695614509,-0.08194190058547102,-1.4137486253705966,-1.8814854955175186
11-Oct-2004,-0.3857906228099781,-0.08194502913799917,-1.413735415865595,-1.8814710678135724
12-Oct-2004,-0.38578590084015446,-0.0819488102330985,-1.4137191728813805,-1.8814538839546335
13-Oct-2004,-0.38578080669773085,-0.08195251541444266,-1.413699943894085,-1.8814332660062585
14-Oct-2004,-0.38577534338020814,-0.08195614719721818,-1.4136704074061603,-1.8814018979835867
15-Oct-2004,-0.3857684546950518,-0.08195970796488607,-1.4136374510116785,-1.8813656136716164
16-Oct-2004,-0.38576080516553846,-0.08196319997878342,-1.4136015678273233,-1.8813255729716452
17-Oct-2004,-0.38575280274598256,-0.08196662538706609,-1.4135628416858224,-1.881282269818871
18-Oct-2004,-0.38574446230865295,-0.08196998623304054,-1.413521345595857,-1.8812357941375506
19-Oct-2004,-0.38573579646634104,-0.08197328446292176,-1.4134771476397168,-1.8811862285689795
20-Oct-2004,-0.3857268156683397,-0.08197652193305954,-1.4134303115062739,-1.8811336491076731
21-Oct-2004,-0.3857175286162287,-0.0819797004166646,-1.4133808966632337,-1.881078125696127
22-Oct-2004,-0.38570794271862346,-0.08198282161007217,-1.4133289587667708,-1.8810197230954664
23-Oct-2004,-0.3856980644679683,-0.0819858871385697,-1.4132665431319729,-1.880950494738511
24-Oct-2004,-0.3856878997275569,-0.08198889856182204,-1.4132026563515674,-1.8808794546409464
25-Oct-2004,-0.385677453943361,-0.08199185737891675,-1.413136353783317,-1.8808056651055947
26-Oct-2004,-0.38566673229820403,-0.08199476503305834,-1.4130677175985868,-1.8807292149298491
27-Oct-2004,-0.38565573982301576,-0.08199762291593359,-1.4129968190493927,-1.880650181788342
28-Oct-2004,-0.38564309687677123,-0.0820004323717682,-1.412923725391146,-1.8805672546396854
29-Oct-2004,-0.38563027934967736,-0.08200319470109917,-1.4128485014499577,-1.8804819755007343
30-Oct-2004,-0.3856172135366381,-0.08200588475523289,-1.412768229167862,-1.880391327459733
31-Oct-2004,-0.38560391064381994,-0.08200852867285248,-1.4126837729937614,-1.8802962123104336
01-Nov-2004,-0.3855903810943041,-0.08201112774517345,-1.4125928655387778,-1.8801943743782554
02-Nov-2004,-0.38557663445324514,-0.08201368322580026,-1.4124998545425642,-1.8800901722216097
03-Nov-2004,-0.38556267947656,-0.08201619633376267,-1.4124048762528234,-1.8799837520631462
04-Nov-2004,-0.385548524236312,-0.08201866825633569,-1.4123080299215758,-1.8798752224142234
05-Nov-2004,-0.38553417625928205,-0.08202110015165275,-1.4122094006848556,-1.8797646770957903
06-Nov-2004,-0.38551964265249766,-0.08202288824174184,-1.4121090672753283,-1.8796515981695676
07-Nov-2004,-0.38550493020842386,-0.08202495187402369,-1.4120071048412575,-1.879536986923705
08-Nov-2004,-0.38549004548994087,-0.08202697384709975,-1.411903585985997,-1.8794206053230376
09-Nov-2004,-0.3854749948977101,-0.08202895593971793,-1.411796346670123,-1.8793002975075512
10-Nov-2004,-0.38545865481811,-0.08203089986548652,-1.4116842559562925,-1.879173810639889
11-Nov-2004,-0.38544210525041456,-0.08203280727752937,-1.4115707456551974,-1.8790456581831414
12-Nov-2004,-0.3854254146269285,-0.0820346797728097,-1.4114559261544342,-1.8789160205541724
13-Nov-2004,-0.38540859315059117,-0.08203651889614913,-1.4113398845162448,-1.878784996562985
14-Nov-2004,-0.38539165022043237,-0.08203832614395799,-1.4112226980664475,-1.8786526744308378
15-Nov-2004,-0.38537459486410264,-0.08204010296770041,-1.4111044396240802,-1.8785191374558832
16-Nov-2004,-0.3853574357635424,-0.08204185077710811,-1.4109851797230757,-1.8783844662637263
17-Nov-2004,-0.38534018125989944,-0.08204357094316338,-1.410864987526328,-1.8782487397293908
18-Nov-2004,-0.38532283938085915,-0.0820452648008631,-1.4107419592430948,-1.878110063424817
19-Nov-2004,-0.38530541788125433,-0.08204693365178163,-1.410614969133229,-1.877967320666265
20-Nov-2004,-0.3852879242868311,-0.08204857876644446,-1.4104871904960607,-1.8778236935493364
21-Nov-2004,-0.38527036593562947,-0.08205020138652445,-1.410358729156393,-1.877679296478547
22-Nov-2004,-0.38525275001469417,-0.08205180272687561,-1.4102296703881998,-1.8775342231297696
23-Nov-2004,-0.3852350835914412,-0.08205338397741103,-1.4101000906196217,-1.877388558188474
24-Nov-2004,-0.3852169219359349,-0.08205494630484009,-1.4099700618729198,-1.8772419301136947
25-Nov-2004,-0.3851980695826585,-0.08205649085426968,-1.409839653838279,-1.8770942142752072
26-Nov-2004,-0.38517919902420733,-0.08205801875068325,-1.409708934875725,-1.8769461526506155
27-Nov-2004,-0.3851603163944091,-0.08205885166708315,-1.4095779724816846,-1.876797140543177
28-Nov-2004,-0.38514143084554303,-0.0820599632114999,-1.4094414692107182,-1.8766428632677612
29-Nov-2004,-0.3851225510919167,-0.08206104935758991,-1.4093055196441564,-1.8764891200936629
30-Nov-2004,-0.385103685683292,-0.08206211167468169,-1.4091695087286817,-1.8763353060866554
01-Dec-2004,-0.38508484304565715,-0.08206315172144414,-1.409033521768896,-1.8761815165359974
02-Dec-2004,-0.38506603147655233,-0.08206417104494743,-1.4088976349792213,-1.8760278375007209
03-Dec-2004,-0.3850472591401082,-0.08206517117986313,-1.4087619198927386,-1.87587435021271
04-Dec-2004,-0.38502853406856513,-0.08206615364778594,-1.4086264453915347,-1.8757211331078858
05-Dec-2004,-0.38500986416867444,-0.0820671199566641,-1.4084912787698243,-1.8755682628951629
06-Dec-2004,-0.3849912572304827,-0.08206807160032156,-1.4083564862998916,-1.8754158151306959
07-Dec-2004,-0.38497272093679896,-0.08206901005806339,-1.4082195329788705,-1.8752612639737327
08-Dec-2004,-0.38495426287227824,-0.08206993679434978,-1.4080814399691075,-1.8751056396357355
09-Dec-2004,-0.3849358905316508,-0.08207085325853328,-1.4079438909454596,-1.8749506347356437
10-Dec-2004,-0.38491704194996573,-0.08207176088464652,-1.4078069747739304,-1.8747957776085427
11-Dec-2004,-0.38489819093627703,-0.08207266109123719,-1.4076707680544165,-1.8746416200819307
12-Dec-2004,-0.38487951486332755,-0.0820735552812398,-1.4075353415773069,-1.8744884117218743
13-Dec-2004,-0.3848610265609887,-0.08207444484188109,-1.4074007628373324,-1.8743362342402021
14-Dec-2004,-0.3848427361068438,-0.08207533114461328,-1.4072670972685821,-1.8741851645200391
15-Dec-2004,-0.38482465239667824,-0.08207621554506918,-1.407134408928923,-1.8740352768706705
16-Dec-2004,-0.38480673583574554,-0.08207709938303788,-1.4070027608911515,-1.873886596109935
17-Dec-2004,-0.3847889234100344,-0.08207798398245454,-1.4068696949751016,-1.8737366023675905
18-Dec-2004,-0.384771224822679,-0.08207887065140419,-1.4067364503948898,-1.873586545868973
19-Dec-2004,-0.3847536485396345,-0.08207976068213389,-1.4066044180379333,-1.8734378272597016
20-Dec-2004,-0.3847362030415744,-0.08208065535107403,-1.4064736779605929,-1.8732905363532413
21-Dec-2004,-0.3847188969490472,-0.08208155591886362,-1.4063443007337697,-1.8731447536016805
22-Dec-2004,-0.3847017391197587,-0.08208246363038092,-1.4062163520891213,-1.873000554839261
23-Dec-2004,-0.38468473867042696,-0.08208337971477499,-1.406089894857712,-1.872858013242914
24-Dec-2004,-0.38466790494488623,-0.08208430538549971,-1.4059649899282494,-1.8727172002586352
25-Dec-2004,-0.38465124745788154,-0.08208524184034646,-1.4058416967857836,-1.8725781860840116
26-Dec-2004,-0.384634775833495,-0.0820861902614767,-1.405720073832853,-1.8724410399278248
27-Dec-2004,-0.3846184997475328,-0.08208715181545308,-1.4056001785816536,-1.8723058301446396
28-Dec-2004,-0.3846024288774879,-0.08208812765326687,-1.40547811003705,-1.8721686665678048
29-Dec-2004,-0.38458657286083375,-0.08208911891036451,-1.4053583084824306,-1.8720340002536289
30-Dec-2004,-0.3845709412610499,-0.08209012670666904,-1.4052404074039162,-1.8719014753716352
31-Dec-2004,-0.38455554354037635,-0.08209115214659929,-1.4051244733607593,-1.871771169047735
01-Jan-2005,-0.38454038903814425,-0.08209219631908438,-1.4050105670931172,-1.8716431524503458
02-Jan-2005,-0.38452548695367805,-0.0820932602975749,-1.4048987460148374,-1.8715174932660905
03-Jan-2005,-0.3845108463328455,-0.08209434514004925,-1.4047890653279311,-1.871394256800826
04-Jan-2005,-0.3844964760575418,-0.08209545188901658,-1.4046815786028592,-1.8712735065494175
05-Jan-2005,-0.384482384837474,-0.08209658157151474,-1.404576338114707,-1.8711553045236957
06-Jan-2005,-0.3844685812037885,-0.08209773519910477,-1.4044733950491612,-1.8710397114520545
07-Jan-2005,-0.38445507350412794,-0.08209891376786065,-1.4043727996298587,-1.8709267869018473
08-Jan-2005,-0.38444186989883145,-0.08210011825835528,-1.4042721519576826,-1.8708141401148692
09-Jan-2005,-0.38442897835802675,-0.08210134963564292,-1.4041731615747532,-1.870703489568423
10-Jan-2005,-0.38441640665941684,-0.0821026088492368,-1.4040766696355627,-1.8705956851442163
11-Jan-2005,-0.38440416238662745,-0.08210389683308425,-1.4039827357374919,-1.8704907949572036
12-Jan-2005,-0.38439225292797735,-0.08210521450553734,-1.4038914126572328,-1.8703888800907476
13-Jan-2005,-0.3843806854755978,-0.082106562769321,-1.4038027495513665,-1.8702899977962852
14-Jan-2005,-0.3843694670248096,-0.08210794251149728,-1.4037167932144625,-1.8701942027507694
15-Jan-2005,-0.3843586043737202,-0.0821093546034273,-1.4036335886826354,-1.8701015476597829
16-Jan-2005,-0.38434810412297626,-0.08211079990072986,-1.4035531795628287,-1.8700120835865348
17-Jan-2005,-0.3843379726756569,-0.08211227924323819,-1.403475608228662,-1.869925860147557
18-Jan-2005,-0.38432821623726204,-0.08211379345495348,-1.4034009159424297,-1.8698429256346452
19-Jan-2005,-0.3843188408157892,-0.08211534334399713,-1.4033291429318533,-1.8697633270916396
20-Jan-2005,-0.3843098522218755,-0.08211692970256054,-1.403260328437055,-1.8696871103614912
21-Jan-2005,-0.38430125606899107,-0.08211855330685329,-1.4031916284193078,-1.869611437795152
22-Jan-2005,-0.3842930577736809,-0.08212021491704988,-1.4031258563328295,-1.8695391290235603
23-Jan-2005,-0.3842852625558394,-0.08212157057548433,-1.403063171518985,-1.8694700046503088
24-Jan-2005,-0.3842778754390205,-0.0821230875495889,-1.403003617904847,-1.8694045808934565
25-Jan-2005,-0.3842709012507711,-0.08212464034187801,-1.402947234474754,-1.869342776067403
26-Jan-2005,-0.38426434462299286,-0.08212622987837098,-1.4028940573368671,-1.869284631838231
27-Jan-2005,-0.38425820999232274,-0.08212785706045345,-1.4028441205678208,-1.869230187620597
28-Jan-2005,-0.38425250160053687,-0.08212952276579327,-1.4027974566268109,-1.869179480993141
29-Jan-2005,-0.38424722349497215,-0.08213122784912114,-1.402754096583153,-1.8691325479272463
30-Jan-2005,-0.3842423795289685,-0.08213297314289389,-1.4027140702516234,-1.8690894229234858
31-Jan-2005,-0.38423797336232957,-0.082134759457855,-1.402677406277093,-1.8690501390972776
01-Feb-2005,-0.38423400846180195,-0.08213658758350566,-1.402644132188584,-1.8690147282338918
02-Feb-2005,-0.3842304881015742,-0.08213845828849799,-1.4026142744334553,-1.8689832208235275
03-Feb-2005,-0.3842274153637948,-0.0821403418147048,-1.402587858398026,-1.8689556155765257
04-Feb-2005,-0.3842247931391099,-0.08214224474949944,-1.4025649084187088,-1.8689319463073182
05-Feb-2005,-0.3842226241272218,-0.08214417192235661,-1.4025448993828817,-1.8689116954324603
06-Feb-2005,-0.38422091083746723,-0.08214612786097315,-1.402526379761075,-1.8688934184595154
07-Feb-2005,-0.3842196555894184,-0.08214811681520198,-1.4025112638060897,-1.8688790362107102
08-Feb-2005,-0.384218860513504,-0.08215014277866324,-1.4024997347934685,-1.8688687380856357
09-Feb-2005,-0.3842185275516553,-0.08215220950826342,-1.402491816470773,-1.8688625535306915
10-Feb-2005,-0.3842186584579717,-0.08215432054183072,-1.4024875296624664,-1.868860508662269
11-Feb-2005,-0.38421925479941466,-0.08215647921405374,-1.4024868931787795,-1.868862627192248
12-Feb-2005,-0.38422031795651995,-0.08215868867089178,-1.4024899242242548,-1.8688689308516664
13-Feb-2005,-0.3842218491241408,-0.0821609518826089,-1.4024966386042819,-1.8688794396110315
14-Feb-2005,-0.3842238493122123,-0.0821632716555677,-1.402507050837629,-1.868894171805409
15-Feb-2005,-0.384226319346541,-0.08216565064290555,-1.402521174220795,-1.8689131442102416
16-Feb-2005,-0.38422925986962575,-0.08216809135420504,-1.4025390208657404,-1.8689363720895713
17-Feb-2005,-0.3842326713414983,-0.08217059616425611,-1.402560601721818,-1.8689638692275723
18-Feb-2005,-0.38423655404059864,-0.08217316732100194,-1.4025859265879044,-1.868995647949505
19-Feb-2005,-0.38424090806467043,-0.08217580695274697,-1.4026150041180594,-1.8690317191354768
20-Feb-2005,-0.3842457333316919,-0.08217851707470183,-1.4026478418229893,-1.8690720922293829
21-Feb-2005,-0.38425102958082735,-0.08218129959492869,-1.40268444606864,-1.8691167752443962
22-Feb-2005,-0.38425679637341653,-0.08218415631974768,-1.4027248220730608,-1.8691657747662251
23-Feb-2005,-0.38426303309398263,-0.08218708895865601,-1.402768973902148,-1.8692190959547867
24-Feb-2005,-0.3842697389512803,-0.08219009912880884,-1.4028169044649328,-1.869276742545022
25-Feb-2005,-0.3842769129793663,-0.08219318835910408,-1.4028686155087073,-1.8693387168471776
