dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
15-Feb-1952,-0.004217819365724248,-0.0028616003248012863,-0.06323984713910856,-0.07031926682963409
16-Feb-1952,-0.0042140006880880855,-0.0028610081352110238,-0.06317339486896177,-0.07024840369226087
17-Feb-1952,-0.004210616095452439,-0.0028604510984259843,-0.0631103989798222,-0.07018146617370062
18-Feb-1952,-0.004207667740682048,-0.002859930042758877,-0.06305088789082271,-0.07011848567426363
19-Feb-1952,-0.004205157624113825,-0.0028594457603274173,-0.06299488900704973,-0.07005949239149098
20-Feb-1952,-0.0042030875935800795,-0.0028589990086047424,-0.06294242869418246,-0.07000451529636728
21-Feb-1952,-0.004201459344459969,-0.002858590511859237,-0.0628935322592527,-0.06995358211557191
22-Feb-1952,-0.0042002744197600795,-0.0028582209624920577,-0.06284822393522171,-0.06990671931747386
23-Feb-1952,-0.00419953421022702,-0.002857891022280615,-0.06280652686814302,-0.06986395210065065
24-Feb-1952,-0.0041992399544873455,-0.0028576013235302516,-0.06276846310613868,-0.06982530438415628
25-Feb-1952,-0.004199392739221639,-0.002858922118665364,-0.0627340535897863,-0.06979236844767331
26-Feb-1952,-0.004199993499365736,-0.002860482901092666,-0.06270331814356385,-0.06976379454402225
27-Feb-1952,-0.004201043018347479,-0.0028622893638095975,-0.0626762754682186,-0.06973960785037568
28-Feb-1952,-0.004202541928350457,-0.0028643467905844684,-0.06265294313385167,-0.0697198318527866
29-Feb-1952,-0.004204490710614638,-0.0028666600769795937,-0.06263333757369782,-0.06970448836129206
01-Mar-1952,-0.004206889695763622,-0.0028692337499701933,-0.06261747407844576,-0.06969359752417957
02-Mar-1952,-0.0042097390641701515,-0.0028720719862564466,-0.06260536679113675,-0.06968717784156335
03-Mar-1952,-0.0042130388463478465,-0.0028751786293574316,-0.06259702870250541,-0.06968524617821069
04-Mar-1952,-0.004216788923381836,-0.002878557205571576,-0.06259247164683181,-0.06968781777578523
05-Mar-1952,-0.00422098902738837,-0.0028792542462473423,-0.06259170629820071,-0.06969194957183643
06-Mar-1952,-0.004225638742006805,-0.0028799928751827466,-0.06259474216717731,-0.06970037378436686
07-Mar-1952,-0.004230737502930188,-0.002880773646791171,-0.06260158759793245,-0.06971309874765381
08-Mar-1952,-0.004236284598461337,-0.0028815971037403384,-0.06261224976570212,-0.0697301314679038
09-Mar-1952,-0.004242279170110993,-0.0028824637767866476,-0.0626267346747023,-0.06975147762159994
10-Mar-1952,-0.004248720213220531,-0.0028833741846119123,-0.06264504715635283,-0.06977714155418527
11-Mar-1952,-0.004255606577627638,-0.0028843288336651072,-0.06266719086795007,-0.06980712627924282
12-Mar-1952,-0.00426293696835591,-0.0028853282180063434,-0.06269316829163182,-0.06984143347799408
13-Mar-1952,-0.004270709946348312,-0.002886372819155997,-0.06272298073378868,-0.06988006349929299
14-Mar-1952,-0.004278923929223849,-0.0028874631059459415,-0.06275662832475423,-0.06992301535992403
15-Mar-1952,-0.004287577192078066,-0.0028885995343764324,-0.06279411001893553,-0.06997028674539003
16-Mar-1952,-0.004296667868310693,-0.0028897825474753515,-0.0628354235952489,-0.07002187401103493
17-Mar-1952,-0.004306193950486342,-0.0028910125751616684,-0.06288056565790524,-0.07007777218355325
18-Mar-1952,-0.004316153291236784,-0.0028922900341137687,-0.06292953163761261,-0.07013797496296316
19-Mar-1952,-0.004326543604185202,-0.002893615327640173,-0.06298231579303792,-0.0702024747248633
20-Mar-1952,-0.004337362464916607,-0.002894988845555739,-0.06303891121271968,-0.07027126252319202
21-Mar-1952,-0.004348607311968748,-0.0028964109640606697,-0.06309930981722658,-0.070344328093256
22-Mar-1952,-0.004360275447869664,-0.002897882045624735,-0.06316350236176939,-0.07042165985526379
23-Mar-1952,-0.004372364040194836,-0.0028994024388743923,-0.06323147843905104,-0.07050324491812027
24-Mar-1952,-0.004384870122671419,-0.0029009724784853142,-0.06330322648257232,-0.07058906908372906
25-Mar-1952,-0.004397790596301172,-0.0029025924850777543,-0.06337873377016759,-0.07067911685154651
26-Mar-1952,-0.004411122230530698,-0.002904262765117579,-0.06345798642799906,-0.07077337142364734
27-Mar-1952,-0.004424861664439488,-0.0029059836108198903,-0.06354096943477285,-0.07087181471003222
28-Mar-1952,-0.00443900540797448,-0.0029077553000584205,-0.06362766662640694,-0.07097442733443984
29-Mar-1952,-0.004453549843207685,-0.002909578096278363,-0.06371806070096386,-0.0710811886404499
30-Mar-1952,-0.004468491225625027,-0.002911452248413298,-0.06381213322391287,-0.07119207669795119
31-Mar-1952,-0.0044838256854576285,-0.0029133779908075814,-0.06390986463381124,-0.07130706831007645
01-Apr-1952,-0.004499549038188061,-0.0029153555408544694,-0.06401123425969919,-0.07142613883874173
02-Apr-1952,-0.004515657153694857,-0.0029173851033270776,-0.06411622031280499,-0.07154926256982692
03-Apr-1952,-0.004532145785252009,-0.0029194668682064116,-0.06422479989353848,-0.0716764125469969
04-Apr-1952,-0.004549010568248044,-0.0029216010106208642,-0.06433694900014617,-0.07180756057901508
05-Apr-1952,-0.004566247020927853,-0.00292378769078869,-0.06445264253634628,-0.07194267724806282
06-Apr-1952,-0.0045838505455796826,-0.0029260270539664046,-0.06457185431918884,-0.07208173191873493
07-Apr-1952,-0.004601816429880646,-0.0029283192304002054,-0.0646945570870055,-0.07222469274728635
08-Apr-1952,-0.0046201398483591526,-0.0029306643352835465,-0.06482072250778112,-0.07237152669142383
09-Apr-1952,-0.004638815863905271,-0.002933062468717381,-0.06495032118767116,-0.07252219952029382
10-Apr-1952,-0.0046578394293498495,-0.002935513715676659,-0.06508332267995795,-0.07267667582498447
11-Apr-1952,-0.004677205389074963,-0.0029380181459803746,-0.06521969549421854,-0.07283491902927387
12-Apr-1952,-0.00469690848066152,-0.0029405758142658587,-0.06535940710578815,-0.07299689140071552
13-Apr-1952,-0.004716943336584072,-0.0029431867599690113,-0.06550242396562614,-0.07316255406217922
14-Apr-1952,-0.0047373044859193685,-0.0029458510073073155,-0.06564871151033314,-0.07333186700355981
15-Apr-1952,-0.004757986356105483,-0.0029485685652690823,-0.06579823417262348,-0.07350478909399805
16-Apr-1952,-0.0047789832747101154,-0.0029513394276056044,-0.06595095539193215,-0.07368127809424786
17-Apr-1952,-0.0048002894712474795,-0.002954163572829528,-0.06610683762547526,-0.07386129066955227
18-Apr-1952,-0.004821899079001944,-0.0029570409642162084,-0.06626584235943594,-0.0740447824026541
19-Apr-1952,-0.004843806136898913,-0.00295997154981107,-0.0664279301206008,-0.07423170780731078
20-Apr-1952,-0.004866004591380379,-0.0029629552624400118,-0.06659306048811227,-0.07442202034193265
21-Apr-1952,-0.0048884879074560595,-0.002965992015041752,-0.066761192129219,-0.0746156720517168
22-Apr-1952,-0.004911249823837518,-0.002969081709699079,-0.06693228278163467,-0.07481261431517126
23-Apr-1952,-0.004934284001773472,-0.0029722242333498896,-0.06710628926707782,-0.07501279750220118
24-Apr-1952,-0.004957584021433682,-0.0029754194578167303,-0.0672831675076445,-0.07521617098689491
25-Apr-1952,-0.004981143382410885,-0.002978667239838536,-0.06746287253981219,-0.0754226831620616
26-Apr-1952,-0.005004955505080518,-0.0029819674211092797,-0.06764535852839032,-0.07563228145458012
27-Apr-1952,-0.005029013732260294,-0.0029853198283191747,-0.06783057878037209,-0.07584491234095156
28-Apr-1952,-0.005053311331054104,-0.002988724273202191,-0.06801848575913028,-0.07606052136338656
29-Apr-1952,-0.005077841494770576,-0.002992180552586305,-0.06820903109863859,-0.07627905314599547
30-Apr-1952,-0.005102597344929609,-0.002995688448450178,-0.06840216561808847,-0.07650045141146826
01-May-1952,-0.00512757193329484,-0.002999247727982172,-0.06859783933654896,-0.07672465899782598
02-May-1952,-0.005152758243967273,-0.0030028581436460505,-0.0687960014880313,-0.07695161787564463
03-May-1952,-0.0051781491954882575,-0.003006519433248964,-0.06899660053659547,-0.07718126916533269
04-May-1952,-0.0052037376429914985,-0.003010231320015686,-0.06919958419184732,-0.07741355315485451
05-May-1952,-0.005229516380365602,-0.0030139935126660576,-0.06940489942454368,-0.07764840931757534
06-May-1952,-0.005255478142438144,-0.0030178057054967545,-0.06961249248240554,-0.07788577633034044
07-May-1952,-0.0052816156071946625,-0.003021667578468619,-0.06982230890626144,-0.07812559209192473
08-May-1952,-0.005307921397994366,-0.003025578797296387,-0.07003429354622315,-0.0783677937415139
09-May-1952,-0.005334388085826173,-0.0030295390135447577,-0.07024839057824794,-0.07861231767761888
10-May-1952,-0.005361008191557309,-0.0030335478647266463,-0.07046454352071332,-0.07885909957699727
11-May-1952,-0.0053877741882200495,-0.0030376049744075344,-0.07068269525136996,-0.07910807441399755
12-May-1952,-0.005414678503288957,-0.0030417099523123176,-0.07090278802429704,-0.07935917647989832
13-May-1952,-0.005441713520994322,-0.0030458623944378863,-0.07112476348722653,-0.07961233940265874
14-May-1952,-0.005468871584624289,-0.0030500618831681516,-0.07134856269885952,-0.07986749616665195
15-May-1952,-0.00549614499886158,-0.003054307987394852,-0.07157412614654195,-0.08012457913279838
16-May-1952,-0.005523526032107216,-0.00305860026264051,-0.07180139376392183,-0.08038352005866956
17-May-1952,-0.005551006918835804,-0.0030629382511875233,-0.07203030494894354,-0.08064425011896686
18-May-1952,-0.0055785798619454405,-0.003067321482209391,-0.07226079858188611,-0.08090669992604094
19-May-1952,-0.0056062370351152215,-0.0030717494719064682,-0.07249281304354853,-0.08117079955057022
20-May-1952,-0.005633970585185332,-0.0030762217236462606,-0.07272628623370257,-0.08143647854253416
21-May-1952,-0.005661772634521858,-0.003080737728106187,-0.07296115558951136,-0.0817036659521394
22-May-1952,-0.005689635283410952,-0.003085296963421789,-0.07319735810426983,-0.08197229035110257
23-May-1952,-0.005717550612435165,-0.003089898895336846,-0.0734348303460901,-0.08224227985386211
24-May-1952,-0.005745510684877615,-0.0030945429773590566,-0.07367350847689733,-0.082513562139134
25-May-1952,-0.005773507549107028,-0.0030992286509176374,-0.07391332827136012,-0.08278606447138478
26-May-1952,-0.005801533240989147,-0.0031039553455261115,-0.07415422513611929,-0.08305971372263454
27-May-1952,-0.005829579786277714,-0.0031087224789470335,-0.07439613412894061,-0.08333443639416535
28-May-1952,-0.005857639203028844,-0.003113529457361873,-0.07463898997814175,-0.08361015863853247
29-May-1952,-0.005885703504002583,-0.0031183756755432095,-0.07488272710200426,-0.08388680628155006
30-May-1952,-0.005913764699064478,-0.003123260517030194,-0.0751272796282719,-0.08416430484436657
31-May-1952,-0.005941814797601719,-0.0031281833543088024,-0.07537258141385196,-0.08444257956576248
01-Jun-1952,-0.005969845810916898,-0.0031331435489934463,-0.07561856606442448,-0.08472155542433482
02-Jun-1952,-0.005997849754642945,-0.0031381404520136476,-0.0758651669543059,-0.08500115716096249
03-Jun-1952,-0.006025818651133292,-0.0031431734038021198,-0.07611231724620103,-0.08528130930113645
04-Jun-1952,-0.006053744531871521,-0.003148241734487913,-0.07635994991119546,-0.08556193617755489
05-Jun-1952,-0.006081619439855175,-0.0031533447640905853,-0.07660799774862653,-0.0858429619525723
06-Jun-1952,-0.006109435431997354,-0.0031584818027194225,-0.07685639340618065,-0.08612431064089743
07-Jun-1952,-0.0061371845815014325,-0.0031636521507736573,-0.0771050693998603,-0.08640590613213539
08-Jun-1952,-0.0061648589802519235,-0.0031688550991475065,-0.07735395813416246,-0.08668767221356188
09-Jun-1952,-0.006192450741177278,-0.0031740899294359975,-0.07760299192211738,-0.08696953259273066
10-Jun-1952,-0.006219576972521648,-0.0031793559141456407,-0.0778521030055137,-0.087251035892181
11-Jun-1952,-0.006243196764080379,-0.003184652316906387,-0.07810122357503961,-0.08752907265602637
12-Jun-1952,-0.006264517353578267,-0.0031899783926862446,-0.07835028579043538,-0.08780478153669989
13-Jun-1952,-0.006283726952423771,-0.003195333388009814,-0.07859618788000444,-0.08807524822043802
14-Jun-1952,-0.006301783492498056,-0.003200716541177461,-0.07894407960668408,-0.0884465796403596
15-Jun-1952,-0.006318756986384811,-0.0032061270824887823,-0.07921765911050768,-0.08874254317938128
16-Jun-1952,-0.00633478781396077,-0.003211564234466705,-0.07952641833656661,-0.08907277038499409
17-Jun-1952,-0.0063493422098359715,-0.0032170272120856337,-0.07977128080035821,-0.08933765022227981
18-Jun-1952,-0.006363551129337862,-0.0032225152230001787,-0.08001558504278483,-0.08960165139512287
19-Jun-1952,-0.006377639736247546,-0.0032280274677777107,-0.08031868994790697,-0.08992435715193223
20-Jun-1952,-0.006391272975276599,-0.003233563140131305,-0.08068326379871349,-0.09030809991412139
21-Jun-1952,-0.006404275362342662,-0.0032391214271565816,-0.08105144861787891,-0.09069484540737816
22-Jun-1952,-0.006417136274344958,-0.0032447015095685445,-0.08134696175638381,-0.09100879954029731
23-Jun-1952,-0.006429875667580225,-0.0032794449864152887,-0.0816178395612414,-0.09132716021523692
24-Jun-1952,-0.0064452609026206704,-0.00331387507261408,-0.08190099289163588,-0.09166012886687064
25-Jun-1952,-0.006463718487324694,-0.003347983049187764,-0.08221792222157817,-0.09202962375809062
26-Jun-1952,-0.00648253193162346,-0.0033817602912483307,-0.0825367181659662,-0.09240101038883798
27-Jun-1952,-0.0065016605121040825,-0.0034151982705283423,-0.08285748247114669,-0.09277434125377912
28-Jun-1952,-0.006521065878933684,-0.0034482885579272034,-0.0831660835066262,-0.09313543794348708
29-Jun-1952,-0.006540711860444803,-0.0034810228259850176,-0.08350058483900338,-0.0935223195254332
30-Jun-1952,-0.006560564284982088,-0.0035133928513686173,-0.08395431765170781,-0.09402827478805852
01-Jul-1952,-0.0065773940121558044,-0.003545390517285317,-0.08441157839861929,-0.09453436292806042
02-Jul-1952,-0.006588123031223618,-0.003577007815905852,-0.08487209305002734,-0.09503722389715681
03-Jul-1952,-0.006598714121162719,-0.003608236850714991,-0.0853046289181229,-0.09551157989000061
04-Jul-1952,-0.006609162202733911,-0.0036390698388660938,-0.08564773664678212,-0.09589596868838213
05-Jul-1952,-0.006619462379176544,-0.0036694991134774424,-0.08599452715841019,-0.09628348865106418
06-Jul-1952,-0.006629609925771031,-0.0036995171258949466,-0.08634491588365525,-0.09667404293532122
07-Jul-1952,-0.0066472404342206165,-0.0037291164479426805,-0.0866988002422628,-0.0970751571244261
08-Jul-1952,-0.006672459432009196,-0.0037582897741033953,-0.0870560623177065,-0.09748681152381909
09-Jul-1952,-0.00669769670703386,-0.0037870299236986366,-0.0874165710610434,-0.0979012976917759
10-Jul-1952,-0.006722903087330178,-0.003815329842996949,-0.08778018414675498,-0.09831841707708211
11-Jul-1952,-0.00674803273758735,-0.003843182607318544,-0.08825481594433653,-0.09884603128924242
12-Jul-1952,-0.006775502824738599,-0.00387058142306828,-0.08886052423478921,-0.0995066084825961
13-Jul-1952,-0.006804075971177505,-0.003897519629762504,-0.0894754356588849,-0.10017703125982491
14-Jul-1952,-0.006832912710606096,-0.003923990701984978,-0.09009174916636387,-0.10084865257895494
15-Jul-1952,-0.006861955559838015,-0.003949988251332798,-0.09070889873080987,-0.10152084254198068
16-Jul-1952,-0.006891149860658845,-0.003975506028293026,-0.0913263386658909,-0.10219299455484278
17-Jul-1952,-0.006920443589259926,-0.004000537924104329,-0.09194354241663989,-0.10286452393000414
18-Jul-1952,-0.006949787181646242,-0.00402507797255951,-0.09255030914159756,-0.10352517429580332
19-Jul-1952,-0.006979133373606148,-0.004049120351766482,-0.09314536563669513,-0.10417361936206776
20-Jul-1952,-0.007008437053962279,-0.004072659385882295,-0.09373784036408525,-0.10481893680392983
21-Jul-1952,-0.007037655129910916,-0.004095689546780142,-0.09432737318349829,-0.10546071786018935
22-Jul-1952,-0.00706674640341666,-0.004118205455697447,-0.09491358500957915,-0.10609853686869326
23-Jul-1952,-0.007095671457671842,-0.004140201884815634,-0.09549609550574073,-0.1067319688482282
24-Jul-1952,-0.0071243925527717175,-0.004161673758818393,-0.0960745282801976,-0.1073605945917877
25-Jul-1952,-0.007152873529786058,-0.004182616156266245,-0.09664851295239793,-0.10798400263845023
26-Jul-1952,-0.007181079722528232,-0.004203024311329673,-0.09721768607241121,-0.10860179010626912
27-Jul-1952,-0.0072089778763418915,-0.004222893615005857,-0.09778169153091482,-0.10921356302226257
28-Jul-1952,-0.007236536073328887,-0.004242219616523024,-0.09834018071659366,-0.10981893640644558
29-Jul-1952,-0.007263723663456751,-0.00426099802465356,-0.09889281253920755,-0.11041753422731786
30-Jul-1952,-0.007290511201057379,-0.004279224708980555,-0.09943925337903277,-0.1110089892890707
31-Jul-1952,-0.007316870386270482,-0.0042968957011264115,-0.09997917699592103,-0.11159294308331792
01-Aug-1952,-0.007342774011005285,-0.00431400719591911,-0.10051226441681092,-0.11216904562373532
02-Aug-1952,-0.00736819590906207,-0.004330555552524614,-0.10103820381342846,-0.11273695527501514
03-Aug-1952,-0.007393110910053846,-0.004346537295517,-0.10156234186610757,-0.11330199007167842
04-Aug-1952,-0.007418945243954546,-0.004361949115912224,-0.10209593150090239,-0.11387682586076917
05-Aug-1952,-0.00744879424044358,-0.004376787872140931,-0.1026218642838374,-0.11444744639642192
06-Aug-1952,-0.007478294606896245,-0.004391050590982301,-0.10313984094966563,-0.11500918614754418
07-Aug-1952,-0.0075074202009183365,-0.004404734468438351,-0.10364956952824714,-0.11556172419760383
08-Aug-1952,-0.00753614554483901,-0.0044178368705667746,-0.1041507652295172,-0.11610474764492298
09-Aug-1952,-0.007564445810465111,-0.004430355334255734,-0.10464315032667527,-0.11663795147139612
10-Aug-1952,-0.007592296804828945,-0.00444228756795445,-0.10512645404123047,-0.11716103841401387
11-Aug-1952,-0.007619674956856563,-0.004453631452348801,-0.10558495152037924,-0.11765825792958459
12-Aug-1952,-0.007646557304892341,-0.004464385040986694,-0.10603306618291217,-0.1181440085287912
