dates,Interconnected Matrix,total_10.00 clays,total
06-May-1952,3.961715298418397e-05,-0.11416515125918399,-0.1141255341061998
07-May-1952,-6.394686463305561e-05,-0.11427786381821606,-0.11434181068284911
08-May-1952,-0.00016772726523667415,-0.11439264317674552,-0.1145603704419822
09-May-1952,-0.00027169396934158355,-0.11450946208922205,-0.11478115605856364
10-May-1952,-0.00037581683918177047,-0.11462829267551208,-0.11500410951469385
11-May-1952,-0.00048006568772662744,-0.11474910642929663,-0.11522917211702326
12-May-1952,-0.0005844102875399674,-0.11487187422663853,-0.1154562845141785
13-May-1952,-0.0006888203798232726,-0.11499656633474661,-0.11568538671456989
14-May-1952,-0.0007932656832957333,-0.11512315242090448,-0.11591641810420021
15-May-1952,-0.000897715903253577,-0.11525160156159073,-0.1161493174648443
16-May-1952,-0.0010021407404606998,-0.1153818822517585,-0.1163840229922192
17-May-1952,-0.001106509900202534,-0.11551396241429955,-0.11662047231450208
18-May-1952,-0.0012107931012306416,-0.11564780940967087,-0.11685860251090151
19-May-1952,-0.0013149600847033708,-0.11578339004568149,-0.11709835013038486
20-May-1952,-0.001418980623227631,-0.11592067058745562,-0.11733965121068325
21-May-1952,-0.0015228245297297697,-0.11605961676754067,-0.11758244129727044
22-May-1952,-0.0016264616664867439,-0.11620019379618661,-0.11782665546267336
23-May-1952,-0.0017298619539705886,-0.11634236637176484,-0.11807222832573543
24-May-1952,-0.0018329953798474573,-0.11648609869135235,-0.11831909407119981
25-May-1952,-0.001935832007785309,-0.11663135446144905,-0.11856718646923436
26-May-1952,-0.002038341986410081,-0.11677809690885416,-0.11881643889526423
27-May-1952,-0.0021404955580661194,-0.11692628879166929,-0.1190667843497354
28-May-1952,-0.002242263067708433,-0.11707589241045252,-0.11931815547816095
29-May-1952,-0.002343614971658064,-0.11722686961950142,-0.11957048459115949
30-May-1952,-0.002444521846325224,-0.11737918183826203,-0.11982370368458725
31-May-1952,-0.002544954397001519,-0.11753279006287919,-0.1200777444598807
01-Jun-1952,-0.0026448834664569714,-0.11768765487785657,-0.12033253834431354
02-Jun-1952,-0.0027442800436631707,-0.11784373646785236,-0.12058801651151553
03-Jun-1952,-0.0028431152723070387,-0.11800099462957842,-0.12084410990188546
04-Jun-1952,-0.0029413604594240054,-0.1181434406972833,-0.1210848011567073
05-Jun-1952,-0.0030389870838183584,-0.11844959674531969,-0.12148858382913805
06-Jun-1952,-0.0031359668045961766,-0.1185901338708891,-0.12172610067548527
07-Jun-1952,-0.0032322714694824495,-0.11873142324932112,-0.12196369471880357
08-Jun-1952,-0.003327873123243497,-0.11894072135561648,-0.12226859447885997
09-Jun-1952,-0.003422744015890984,-0.11935275785833561,-0.1227755018742266
10-Jun-1952,-0.003516856610974318,-0.11971106207022926,-0.12322791868120357
11-Jun-1952,-0.0036101835937101816,-0.11989517838113659,-0.12350536197484677
12-Jun-1952,-0.003702697879047952,-0.12008226688233838,-0.12378496476138633
13-Jun-1952,-0.0037943726197629496,-0.12027287982171161,-0.12406725244147457
14-Jun-1952,-0.0038851812143352433,-0.12046712899311142,-0.12435231020744666
15-Jun-1952,-0.00397509731490818,-0.12066508718425825,-0.12464018449916643
16-Jun-1952,-0.004064094835020646,-0.1208668099821175,-0.12493090481713814
17-Jun-1952,-0.004152147957411453,-0.12109115091042734,-0.1252432988678388
18-Jun-1952,-0.004239231141595935,-0.12137526319930268,-0.1256144943408986
19-Jun-1952,-0.004325319131506931,-0.12166256495794855,-0.1259878840894555
20-Jun-1952,-0.004410386962906776,-0.12195321734594763,-0.1263636043088544
21-Jun-1952,-0.0044944099708558284,-0.12224734562236654,-0.12674175559322237
22-Jun-1952,-0.004577363796950946,-0.12280291971333827,-0.1273802835102892
23-Jun-1952,-0.004659224396604469,-0.12341722741702474,-0.1280764518136292
24-Jun-1952,-0.004739968046142546,-0.12403642289347544,-0.12877639093961799
25-Jun-1952,-0.0048195713498105155,-0.12466030047136038,-0.1294798718211709
26-Jun-1952,-0.004898011246763614,-0.1250653704110355,-0.1299633816577991
27-Jun-1952,-0.004975265017834651,-0.12540213586551724,-0.1303774008833519
28-Jun-1952,-0.005051310292331007,-0.12574550225805292,-0.13079681255038392
29-Jun-1952,-0.00512612505459972,-0.12609538652694768,-0.1312215115815474
30-Jun-1952,-0.005199687650613992,-0.12645169563070632,-0.1316513832813203
01-Jul-1952,-0.005271976794328011,-0.12681432793384026,-0.13208630472816826
02-Jul-1952,-0.00534297157404513,-0.1271831741893016,-0.13252614576334673
03-Jul-1952,-0.005412651458554863,-0.12755811828714403,-0.13297076974569888
04-Jul-1952,-0.005480996303268279,-0.12793903785580624,-0.13342003415907452
05-Jul-1952,-0.005547986356164693,-0.12832580476405017,-0.13387379112021486
06-Jul-1952,-0.005613602263624536,-0.12871828555220308,-0.1343318878158276
07-Jul-1952,-0.005677825076212226,-0.12911634181081805,-0.13479416688703028
08-Jul-1952,-0.005740636254237188,-0.12977197435368834,-0.13551261060792552
09-Jul-1952,-0.005802017673300514,-0.13067913447009577,-0.1364811521433963
10-Jul-1952,-0.005861951629613868,-0.13158632143131743,-0.1374482730609313
11-Jul-1952,-0.005920420845296023,-0.1324929727185692,-0.13841339356386523
12-Jul-1952,-0.00597740847344338,-0.1333985338054936,-0.139375942278937
13-Jul-1952,-0.006032898103170109,-0.1343024580721311,-0.1403353561753012
14-Jul-1952,-0.006086873764424267,-0.13520420672096203,-0.1412910804853863
15-Jul-1952,-0.006139319932765598,-0.13610324869704257,-0.14224256862980816
16-Jul-1952,-0.00619022153392148,-0.13699906061154238,-0.14318928214546386
17-Jul-1952,-0.006239563948291798,-0.13789112667017014,-0.14413069061846195
18-Jul-1952,-0.006287333015264181,-0.13878961445888013,-0.14507694747414432
19-Jul-1952,-0.00633351503739618,-0.1397156298646437,-0.14604914490203988
20-Jul-1952,-0.006378096784507872,-0.14063680303411696,-0.14701489981862484
21-Jul-1952,-0.006421065497564557,-0.14155264509362236,-0.1479737105911869
22-Jul-1952,-0.006462408892493877,-0.14246267415030525,-0.14892508304279914
23-Jul-1952,-0.006502115163790839,-0.14336641531138436,-0.1498685304751752
24-Jul-1952,-0.0065401729880497,-0.14426340069944635,-0.15080357368749606
25-Jul-1952,-0.006576571527287074,-0.14515316946405613,-0.1517297409913432
26-Jul-1952,-0.006611300432184326,-0.1460352677914575,-0.15264656822364184
27-Jul-1952,-0.006644349845124819,-0.14690924891225488,-0.1535535987573797
28-Jul-1952,-0.00667571040313995,-0.14776758325545158,-0.15444329365859152
29-Jul-1952,-0.006705373240672273,-0.14859513876618527,-0.15530051200685754
30-Jul-1952,-0.006733329992194421,-0.14941257076299314,-0.15614590075518756
31-Jul-1952,-0.00675957279470838,-0.1502195261489714,-0.15697909894367978
01-Aug-1952,-0.006784094290053075,-0.15101563078968983,-0.1577997250797429
02-Aug-1952,-0.006806887627105744,-0.1518005078238642,-0.15860739545096994
03-Aug-1952,-0.0068279464637924885,-0.15257378241734873,-0.1594017288811412
04-Aug-1952,-0.006847264968985718,-0.1533350836983793,-0.16018234866736503
05-Aug-1952,-0.0068648378242153465,-0.15408404573106882,-0.16094888355528417
06-Aug-1952,-0.006880660225259982,-0.1548203080746771,-0.16170096829993708
07-Aug-1952,-0.006894727883556794,-0.15554351613626335,-0.16243824401982015
08-Aug-1952,-0.0069070370274845515,-0.15625332140990345,-0.163160358437388
09-Aug-1952,-0.006917584403470478,-0.15694938164845978,-0.16386696605193027
10-Aug-1952,-0.006926367276962943,-0.15763136099329517,-0.1645577282702581
11-Aug-1952,-0.006933383433237425,-0.1582989300762424,-0.16523231350947984
12-Aug-1952,-0.006938631178051845,-0.15895176610277717,-0.16589039728082902
13-Aug-1952,-0.006942109338152346,-0.15958955292201463,-0.16653166226016697
14-Aug-1952,-0.006943817261617593,-0.16021198108712983,-0.16715579834874741
15-Aug-1952,-0.006943754818053878,-0.16081874790877032,-0.1677625027268242
16-Aug-1952,-0.006941922398633284,-0.16140955750311392,-0.1683514799017472
17-Aug-1952,-0.00693832091597675,-0.161984120835787,-0.16892244175176374
18-Aug-1952,-0.006932951803886201,-0.1625421557625209,-0.1694751075664071
19-Aug-1952,-0.006925842962739945,-0.16308356228084764,-0.1700094052435876
20-Aug-1952,-0.006916998611760148,-0.1636080895028183,-0.17052508811457845
21-Aug-1952,-0.006906421745117272,-0.16411548204388174,-0.171021903788999
22-Aug-1952,-0.0068941158755411085,-0.1646054914571445,-0.17149960733268563
23-Aug-1952,-0.006880085033271647,-0.16507946610080917,-0.17195955113408082
24-Aug-1952,-0.006864333764867677,-0.16555026431441588,-0.17241459807928355
25-Aug-1952,-0.006846867131865846,-0.16601758129379562,-0.17286444842566148
26-Aug-1952,-0.006827690709267706,-0.16648124007932172,-0.17330893078858942
27-Aug-1952,-0.006806810583903623,-0.16694106490548477,-0.1737478754893884
28-Aug-1952,-0.006784233352611764,-0.1674120656624725,-0.17419629901508427
29-Aug-1952,-0.006759966120302102,-0.16789430487057008,-0.1746542709908722
30-Aug-1952,-0.0067340164978308345,-0.16837250031563464,-0.17510651681346548
31-Aug-1952,-0.006706392599766843,-0.1688464762692966,-0.17555286886906346
01-Sep-1952,-0.006677103041963988,-0.16931605866197194,-0.17599316170393592
02-Sep-1952,-0.006646156939032655,-0.16978107514482624,-0.17642723208385888
03-Sep-1952,-0.006613563901616579,-0.17024135514937228,-0.17685491905098885
04-Sep-1952,-0.006579334033553962,-0.1706967299449268,-0.17727606397848075
05-Sep-1952,-0.006543477928895606,-0.17114703269412201,-0.17769051062301763
06-Sep-1952,-0.0065060066687388065,-0.17159209850662058,-0.17809810517535937
07-Sep-1952,-0.006466931817975369,-0.1720317644911885,-0.17849869630916387
08-Sep-1952,-0.00642626542183172,-0.17246586980622958,-0.1788921352280613
09-Sep-1952,-0.006384020002333972,-0.1728740644004937,-0.17925808440282767
10-Sep-1952,-0.006340208554561689,-0.1732758553928187,-0.1796160639473804
11-Sep-1952,-0.0062948445428342185,-0.173671149193513,-0.17996599373634722
12-Sep-1952,-0.006247941896682538,-0.1740598239676312,-0.18030776586431374
13-Sep-1952,-0.006199515006761308,-0.17444175152889793,-0.18064126653565923
14-Sep-1952,-0.006149578720543622,-0.17481680180255016,-0.18096638052309377
15-Sep-1952,-0.006098148337963724,-0.17514950266785564,-0.18124765100581935
16-Sep-1952,-0.006045239606845483,-0.175450734199878,-0.18149597380672347
17-Sep-1952,-0.005990868718251664,-0.17574813648671817,-0.18173900520496983
18-Sep-1952,-0.005935052301704667,-0.17604161041435867,-0.18197666271606333
19-Sep-1952,-0.0058778074202169035,-0.1763310645209435,-0.1822088719411604
20-Sep-1952,-0.0058191515652834015,-0.17661640879002122,-0.18243556035530462
21-Sep-1952,-0.005759102651648719,-0.17689755445055522,-0.18265665710220394
22-Sep-1952,-0.005697679012049582,-0.17717441403668538,-0.18287209304873497
23-Sep-1952,-0.005634899391730182,-0.17744690144594422,-0.1830818008376744
24-Sep-1952,-0.005570782942941029,-0.17771493198787128,-0.1832857149308123
25-Sep-1952,-0.005505349219209116,-0.17797842242530965,-0.18348377164451876
26-Sep-1952,-0.00543861816959951,-0.1782372910103168,-0.1836759091799163
27-Sep-1952,-0.005370610132747151,-0.17849145751599704,-0.1838620676487442
28-Sep-1952,-0.005301345830888103,-0.17874084326521023,-0.18404218909609832
29-Sep-1952,-0.005230846363667659,-0.17898537115680635,-0.184216217520474
30-Sep-1952,-0.00515913320190972,-0.17922496568988208,-0.1843840988917918
01-Oct-1952,-0.005086228181278408,-0.1794595529864162,-0.1845457811676946
02-Oct-1952,-0.00501215349575291,-0.1796890608125451,-0.184701214308298
03-Oct-1952,-0.0049369316911142035,-0.17989955985939146,-0.18483649155050566
04-Oct-1952,-0.004860585658199936,-0.18007730227826352,-0.18493788793646346
05-Oct-1952,-0.004783138626186723,-0.18025062000083297,-0.1850337586270197
06-Oct-1952,-0.004704614155640506,-0.18042017426847787,-0.18512478842411836
07-Oct-1952,-0.004625036131602325,-0.1805861128824372,-0.1852111490140395
08-Oct-1952,-0.004544428756442485,-0.1807484374655151,-0.1852928662219576
09-Oct-1952,-0.004462816542757919,-0.18092255485100445,-0.18538537139376238
10-Oct-1952,-0.004380224306047693,-0.18109831050301417,-0.18547853480906187
11-Oct-1952,-0.004296677157385334,-0.1812705283642272,-0.18556720552161252
12-Oct-1952,-0.004212200496005587,-0.18143915400352148,-0.18565135449952708
13-Oct-1952,-0.004126820001714367,-0.18160413449926857,-0.18573095450098293
14-Oct-1952,-0.004040561627352542,-0.1817654186326486,-0.18580598026000114
15-Oct-1952,-0.003953451591031546,-0.18192295693641716,-0.18587640852744872
16-Oct-1952,-0.0038655163684391328,-0.18207670170221435,-0.18594221807065348
17-Oct-1952,-0.0037767826849185826,-0.1822266069759266,-0.18600338966084518
18-Oct-1952,-0.0036872775076255515,-0.1823543469489783,-0.18604162445660385
19-Oct-1952,-0.003597028037460345,-0.18246771685635196,-0.1860647448938123
20-Oct-1952,-0.003506061701085146,-0.1825738623249176,-0.18607992402600274
21-Oct-1952,-0.003414406142718747,-0.18266640277544927,-0.186080808918168
22-Oct-1952,-0.0033220892160238137,-0.18275547332481437,-0.18607756254083818
23-Oct-1952,-0.0032291389757838924,-0.18284121196783687,-0.18607035094362076
24-Oct-1952,-0.003135583669619673,-0.18292367368030102,-0.18605925734992068
25-Oct-1952,-0.003041451729649317,-0.18300287455238878,-0.1860443262820381
26-Oct-1952,-0.002946771763992303,-0.1830788118814597,-0.186025583645452
27-Oct-1952,-0.0028515725483738022,-0.18315147404878174,-0.18600304659715555
28-Oct-1952,-0.002755883017515719,-0.18322084547471193,-0.18597672849222766
29-Oct-1952,-0.0026597322566453228,-0.18328690913247914,-0.18594664138912445
30-Oct-1952,-0.0025631494927935627,-0.18334964783571633,-0.1859127973285099
31-Oct-1952,-0.0024661640862179784,-0.1833824965150518,-0.18584866060126978
01-Nov-1952,-0.002368805521618793,-0.18341848582469464,-0.18578729134631344
02-Nov-1952,-0.0022711033994860636,-0.18345104776615917,-0.18572215116564522
03-Nov-1952,-0.002173087427244026,-0.18348046907297016,-0.1856535565002142
04-Nov-1952,-0.0020747874105328788,-0.18350693734055873,-0.1855817247510916
05-Nov-1952,-0.001976233244302319,-0.18353057069424533,-0.18550680393854765
06-Nov-1952,-0.0018774549039849262,-0.1835514419820691,-0.18542889688605402
07-Nov-1952,-0.0017784824366459866,-0.18356959513128426,-0.18534807756793026
08-Nov-1952,-0.0016793459520048437,-0.18358505582894974,-0.18526440178095457
09-Nov-1952,-0.001580075613598603,-0.18359783843828148,-0.18517791405188008
10-Nov-1952,-0.0014807016297580613,-0.18359547028217016,-0.1850761719119282
11-Nov-1952,-0.0013812542447424277,-0.1835893006080228,-0.18497055485276523
12-Nov-1952,-0.0012817637296910333,-0.18358013402010182,-0.18486189774979284
13-Nov-1952,-0.0011822603737397053,-0.18356817913232984,-0.18475043950606954
14-Nov-1952,-0.0010827744749590498,-0.18355361006570586,-0.18463638454066492
15-Nov-1952,-0.0009833363314628832,-0.1835365634917328,-0.1845198998231957
16-Nov-1952,-0.0008839762323546183,-0.18351714348807815,-0.18440111972043277
17-Nov-1952,-0.0007847244487843998,-0.18349542881577843,-0.18428015326456285
18-Nov-1952,-0.0006856112250114375,-0.18348437226044986,-0.1841699834854613
19-Nov-1952,-0.0005866667693665139,-0.18346167449017456,-0.18404834125954106
20-Nov-1952,-0.00048792124538674824,-0.18343755673107165,-0.1839254779764584
21-Nov-1952,-0.00038940476279149424,-0.18341110010563083,-0.18380050486842234
22-Nov-1952,-0.0002911473686459993,-0.18338244305983153,-0.18367359042847753
23-Nov-1952,-0.0001931790383722175,-0.18335169393697848,-0.1835448729753507
24-Nov-1952,-9.55296669518141e-05,-0.18331894329114476,-0.18341447295809657
25-Nov-1952,1.7709400175655788e-06,-0.18328426485269578,-0.1832824939126782
26-Nov-1952,9.869307506930496e-05,-0.18323986621620514,-0.18314117314113584
27-Nov-1952,0.00019520713775555892,-0.18319533411284708,-0.18300012697509152
28-Nov-1952,0.0002912836433340432,-0.18314831643591745,-0.1828570327925834
29-Nov-1952,0.000386893231578737,-0.1830937885961542,-0.18270689536457546
30-Nov-1952,0.00048200667544813443,-0.18303566383013817,-0.18255365715469005
01-Dec-1952,0.000576594889715018,-0.1829758151773351,-0.1823992202876201
02-Dec-1952,0.0006706289396574503,-0.18290781030080253,-0.18223718136114508
03-Dec-1952,0.0007640800495502891,-0.182843981192635,-0.18207990114308473
04-Dec-1952,0.0008569196112740362,-0.18277830382329574,-0.1819213842120217
05-Dec-1952,0.0009491191927105348,-0.18271034115470453,-0.18176122196199399
06-Dec-1952,0.001040650546249056,-0.1826402166413653,-0.18159956609511624
07-Dec-1952,0.001131485617076171,-0.182567999899266,-0.18143651428218982
08-Dec-1952,0.0012215965515689122,-0.18249376367787973,-0.1812721671263108
09-Dec-1952,0.0013109557054690752,-0.18241758330154365,-0.18110662759607457
10-Dec-1952,0.0013995356521535648,-0.18233953574502015,-0.1809400000928666
11-Dec-1952,0.0014873091906833496,-0.1822596987222838,-0.18077238953160046
12-Dec-1952,0.0015742493539316886,-0.18217814996307488,-0.1806039006091432
13-Dec-1952,0.001660329416545655,-0.18209496669852007,-0.18043463728197442
14-Dec-1952,0.0017455229028375103,-0.1820102253214601,-0.1802647024186226
15-Dec-1952,0.0018298035946958,-0.18192400117744517,-0.18009419758274936
16-Dec-1952,0.001913145539279673,-0.1818363684482036,-0.17992322290892393
17-Dec-1952,0.0019955230567832013,-0.18174740009831467,-0.17975187704153148
18-Dec-1952,0.0020769107479716525,-0.18165716786395858,-0.17958025711598694
19-Dec-1952,0.0021572835017802804,-0.1815657422688615,-0.1794084587670812
20-Dec-1952,0.0022366165026836433,-0.1814731926571949,-0.17923657615451125
21-Dec-1952,0.0023148852381197653,-0.1813795872363981,-0.17906470199827834
22-Dec-1952,0.0023920655056838248,-0.18128499312521246,-0.17889292761952863
23-Dec-1952,0.0024681334203605102,-0.18118947640374428,-0.17872134298338377
24-Dec-1952,0.0025430654215752783,-0.181093102163494,-0.17855003674191872
25-Dec-1952,0.0026168382801515576,-0.18099593455601956,-0.178379096275868
26-Dec-1952,0.002689429105251669,-0.18089803683939396,-0.1782086077341423
27-Dec-1952,0.002760815351094648,-0.1807994714220025,-0.17803865607090785
28-Dec-1952,0.002830974823701301,-0.18070029990341147,-0.17786932507971018
