dates,Interconnected Matrix,total_5.00 clays,total
10-May-1967,-0.004757068409296629,-0.27547824005309196,-0.2802353084623886
11-May-1967,-0.004775550252535043,-0.27558301339937663,-0.2803585636519117
12-May-1967,-0.004794014287354281,-0.27571138092824465,-0.2805053952155989
13-May-1967,-0.004812455604162901,-0.2758475138522779,-0.2806599694564408
14-May-1967,-0.004830869294089872,-0.27598344454015605,-0.28081431383424593
15-May-1967,-0.0048492504504514125,-0.27611918739659697,-0.2809684378470484
16-May-1967,-0.004867594170199722,-0.2762881466992095,-0.2811557408694092
17-May-1967,-0.004885895555370614,-0.27645681956539314,-0.28134271512076375
18-May-1967,-0.004904149714547078,-0.2766251673682174,-0.28152931708276446
19-May-1967,-0.004922351764294803,-0.2767931508955868,-0.2817155026598816
20-May-1967,-0.0049404968306231735,-0.2769694317887438,-0.281909928619367
21-May-1967,-0.004958580050415573,-0.2771712633127708,-0.28212984336318636
22-May-1967,-0.00497659657288441,-0.27737249066457736,-0.28234908723746177
23-May-1967,-0.004994541560994549,-0.2775730728814759,-0.28256761444247047
24-May-1967,-0.005012410192910544,-0.27777296902798687,-0.2827853792208974
25-May-1967,-0.005030197663411606,-0.2779721382111208,-0.28300233587453244
26-May-1967,-0.005047899185327545,-0.27818833955785566,-0.2832362387431832
27-May-1967,-0.0050655099909521556,-0.27842158282529145,-0.2834870928162436
28-May-1967,-0.0050830253334509115,-0.2786540802690236,-0.2837371056024745
29-May-1967,-0.00510044048827941,-0.2788856355095609,-0.2839860759978403
30-May-1967,-0.005117750754569846,-0.27911546975798074,-0.28423322051255057
31-May-1967,-0.005134951456537433,-0.2793440268932499,-0.2844789783497873
01-Jun-1967,-0.00515203794485256,-0.2795713188568183,-0.2847233568016709
02-Jun-1967,-0.005169005598031788,-0.27979730532834207,-0.28496631092637387
03-Jun-1967,-0.0051858498237940835,-0.28003026886143034,-0.28521611868522445
04-Jun-1967,-0.005202566060434719,-0.28028685668406333,-0.28548942274449807
05-Jun-1967,-0.0052191497781640004,-0.28054217862985553,-0.28576132840801954
06-Jun-1967,-0.00523559648046246,-0.28079617979909205,-0.2860317762795545
07-Jun-1967,-0.005251901705400431,-0.2810488053672863,-0.28630070707268673
08-Jun-1967,-0.005268061026971396,-0.28130000061315286,-0.28656806164012427
09-Jun-1967,-0.0052840700563986905,-0.28154971094578035,-0.28683378100217904
10-Jun-1967,-0.005299924443431366,-0.2817978819312237,-0.28709780637465504
11-Jun-1967,-0.005315619877644093,-0.28204445931872335,-0.28736007919636747
12-Jun-1967,-0.005331152089702175,-0.28228938906610146,-0.28762054115580366
13-Jun-1967,-0.005346516852638761,-0.2825326173649266,-0.28787913421756534
14-Jun-1967,-0.0053617099830953726,-0.2827740906648757,-0.28813580064797106
15-Jun-1967,-0.0053767273425734665,-0.28306929717806517,-0.2884460245206386
16-Jun-1967,-0.005391564838648904,-0.2833362585879763,-0.2887278234266252
17-Jun-1967,-0.005406218426196359,-0.28360131591279714,-0.2890075343389935
18-Jun-1967,-0.005420684108576395,-0.2838644063123197,-0.28928509042089606
19-Jun-1967,-0.0054349579388311585,-0.2841254671743959,-0.28956042511322705
20-Jun-1967,-0.005449036020842716,-0.28438443615172754,-0.2898334721725703
21-Jun-1967,-0.005462914510497313,-0.2846412511977991,-0.2901041657082964
22-Jun-1967,-0.005476589616820206,-0.28489585060153155,-0.29037244021835174
23-Jun-1967,-0.005490057603095105,-0.2851481730208863,-0.2906382306239814
24-Jun-1967,-0.005503314787980734,-0.285398157515651,-0.2909014723036317
25-Jun-1967,-0.005516357546591167,-0.28564574357898415,-0.29116210112557533
26-Jun-1967,-0.005529182311580326,-0.2858908711683221,-0.29142005347990246
27-Jun-1967,-0.00554178557418885,-0.28613348073510725,-0.2916752663092961
28-Jun-1967,-0.005554163885293881,-0.28642158378728805,-0.29197574767258194
29-Jun-1967,-0.0055663138564212115,-0.2867224235198027,-0.2922887373762239
30-Jun-1967,-0.005578232160759083,-0.28701993451173213,-0.2925981666724912
01-Jul-1967,-0.005589915534134446,-0.28731402056903455,-0.292903936103169
02-Jul-1967,-0.005601360775988485,-0.287604587130604,-0.2932059479065925
03-Jul-1967,-0.005612564750321332,-0.28789154126862493,-0.2935041060189463
04-Jul-1967,-0.005623524386618225,-0.28817479168962534,-0.29379831607624357
05-Jul-1967,-0.005634236680766909,-0.2884542487363537,-0.2940884854171206
06-Jul-1967,-0.005644698695939315,-0.288729824389939,-0.2943745230858783
07-Jul-1967,-0.005654907563470113,-0.2890014322728903,-0.2946563398363604
08-Jul-1967,-0.005664860483698636,-0.2892689876522715,-0.2949338481359701
09-Jul-1967,-0.005674554726806432,-0.28953240744361064,-0.2952069621704171
10-Jul-1967,-0.00568398763361839,-0.28979161021490657,-0.29547559784852495
11-Jul-1967,-0.00569315661639832,-0.29004651619127336,-0.29573967280767166
12-Jul-1967,-0.005702059159608305,-0.2902970472596152,-0.2959991064192235
13-Jul-1967,-0.00571069282066138,-0.29054312697384616,-0.29625381979450754
14-Jul-1967,-0.0057190552306382765,-0.29078468056008233,-0.2965037357907206
15-Jul-1967,-0.005727144094995409,-0.2910216349222745,-0.2967487790172699
